Threshold,Accepted,Accuracy
0.5,1.0,0.9379211762303451
0.5001,1.0,0.9379211762303451
0.5002,1.0,0.9379211762303451
0.5003,1.0,0.9379211762303451
0.5004,1.0,0.9379211762303451
0.5005,1.0,0.9379211762303451
0.5006,1.0,0.9379211762303451
0.5007,1.0,0.9379211762303451
0.5008,1.0,0.9379211762303451
0.5009,1.0,0.9379211762303451
0.501,1.0,0.9379211762303451
0.5011,1.0,0.9379211762303451
0.5012,1.0,0.9379211762303451
0.5013,1.0,0.9379211762303451
0.5014,1.0,0.9379211762303451
0.5015,1.0,0.9379211762303451
0.5016,1.0,0.9379211762303451
0.5017,1.0,0.9379211762303451
0.5018,1.0,0.9379211762303451
0.5019,1.0,0.9379211762303451
0.502,1.0,0.9379211762303451
0.5021,1.0,0.9379211762303451
0.5022,1.0,0.9379211762303451
0.5023,1.0,0.9379211762303451
0.5024,1.0,0.9379211762303451
0.5025,1.0,0.9379211762303451
0.5026,1.0,0.9379211762303451
0.5027,1.0,0.9379211762303451
0.5028,1.0,0.9379211762303451
0.5029,1.0,0.9379211762303451
0.503,1.0,0.9379211762303451
0.5031,1.0,0.9379211762303451
0.5032,1.0,0.9379211762303451
0.5033,1.0,0.9379211762303451
0.5034,1.0,0.9379211762303451
0.5035,1.0,0.9379211762303451
0.5036,0.999795793342863,0.9379084967320261
0.5037,0.999795793342863,0.9379084967320261
0.5038,0.999795793342863,0.9379084967320261
0.5039,0.999795793342863,0.9379084967320261
0.504,0.999795793342863,0.9379084967320261
0.5041,0.999795793342863,0.9379084967320261
0.5042,0.999795793342863,0.9379084967320261
0.5043,0.999795793342863,0.9379084967320261
0.5044,0.999795793342863,0.9379084967320261
0.5045,0.999795793342863,0.9379084967320261
0.5046,0.999795793342863,0.9379084967320261
0.5047,0.999795793342863,0.9379084967320261
0.5048,0.999795793342863,0.9379084967320261
0.5049,0.999795793342863,0.9379084967320261
0.505,0.999795793342863,0.9379084967320261
0.5051,0.999795793342863,0.9379084967320261
0.5052,0.999795793342863,0.9379084967320261
0.5053,0.999795793342863,0.9379084967320261
0.5054,0.999795793342863,0.9379084967320261
0.5055,0.999795793342863,0.9379084967320261
0.5056,0.999795793342863,0.9379084967320261
0.5057,0.999795793342863,0.9379084967320261
0.5058,0.999795793342863,0.9379084967320261
0.5059,0.999795793342863,0.9379084967320261
0.506,0.999795793342863,0.9379084967320261
0.5061,0.999795793342863,0.9379084967320261
0.5062,0.999795793342863,0.9379084967320261
0.5063,0.999795793342863,0.9379084967320261
0.5064,0.999795793342863,0.9379084967320261
0.5065,0.999795793342863,0.9379084967320261
0.5066,0.999795793342863,0.9379084967320261
0.5067,0.999795793342863,0.9379084967320261
0.5068,0.999795793342863,0.9379084967320261
0.5069,0.999795793342863,0.9379084967320261
0.507,0.999795793342863,0.9379084967320261
0.5071,0.999795793342863,0.9379084967320261
0.5072,0.999795793342863,0.9379084967320261
0.5073,0.999795793342863,0.9379084967320261
0.5074,0.999795793342863,0.9379084967320261
0.5075,0.999795793342863,0.9379084967320261
0.5076,0.999795793342863,0.9379084967320261
0.5077,0.999795793342863,0.9379084967320261
0.5078,0.999387380028589,0.9378831221904372
0.5079,0.999387380028589,0.9378831221904372
0.508,0.999387380028589,0.9378831221904372
0.5081,0.999387380028589,0.9378831221904372
0.5082,0.999387380028589,0.9378831221904372
0.5083,0.999387380028589,0.9378831221904372
0.5084,0.9991831733714519,0.9380748007357449
0.5085,0.9991831733714519,0.9380748007357449
0.5086,0.9991831733714519,0.9380748007357449
0.5087,0.9991831733714519,0.9380748007357449
0.5088,0.9991831733714519,0.9380748007357449
0.5089,0.9991831733714519,0.9380748007357449
0.509,0.9991831733714519,0.9380748007357449
0.5091,0.9989789667143149,0.9382665576451349
0.5092,0.9989789667143149,0.9382665576451349
0.5093,0.9989789667143149,0.9382665576451349
0.5094,0.9989789667143149,0.9382665576451349
0.5095,0.9989789667143149,0.9382665576451349
0.5096,0.9989789667143149,0.9382665576451349
0.5097,0.9989789667143149,0.9382665576451349
0.5098,0.9989789667143149,0.9382665576451349
0.5099,0.9989789667143149,0.9382665576451349
0.51,0.9989789667143149,0.9382665576451349
0.5101,0.9989789667143149,0.9382665576451349
0.5102,0.9987747600571779,0.9382539358004498
0.5103,0.9987747600571779,0.9382539358004498
0.5104,0.9985705534000409,0.938241308793456
0.5105,0.9985705534000409,0.938241308793456
0.5106,0.9983663467429038,0.9384332174268767
0.5107,0.9981621400857668,0.9384206219312602
0.5108,0.9981621400857668,0.9384206219312602
0.5109,0.9981621400857668,0.9384206219312602
0.511,0.9981621400857668,0.9384206219312602
0.5111,0.9981621400857668,0.9384206219312602
0.5112,0.9981621400857668,0.9384206219312602
0.5113,0.9981621400857668,0.9384206219312602
0.5114,0.9981621400857668,0.9384206219312602
0.5115,0.9981621400857668,0.9384206219312602
0.5116,0.9981621400857668,0.9384206219312602
0.5117,0.9981621400857668,0.9384206219312602
0.5118,0.9981621400857668,0.9384206219312602
0.5119,0.9981621400857668,0.9384206219312602
0.512,0.9981621400857668,0.9384206219312602
0.5121,0.9981621400857668,0.9384206219312602
0.5122,0.9981621400857668,0.9384206219312602
0.5123,0.9981621400857668,0.9384206219312602
0.5124,0.9981621400857668,0.9384206219312602
0.5125,0.9981621400857668,0.9384206219312602
0.5126,0.9981621400857668,0.9384206219312602
0.5127,0.9981621400857668,0.9384206219312602
0.5128,0.9981621400857668,0.9384206219312602
0.5129,0.9981621400857668,0.9384206219312602
0.513,0.9981621400857668,0.9384206219312602
0.5131,0.9981621400857668,0.9384206219312602
0.5132,0.9981621400857668,0.9384206219312602
0.5133,0.9981621400857668,0.9384206219312602
0.5134,0.9981621400857668,0.9384206219312602
0.5135,0.9981621400857668,0.9384206219312602
0.5136,0.9981621400857668,0.9384206219312602
0.5137,0.9981621400857668,0.9384206219312602
0.5138,0.9981621400857668,0.9384206219312602
0.5139,0.9981621400857668,0.9384206219312602
0.514,0.9981621400857668,0.9384206219312602
0.5141,0.9981621400857668,0.9384206219312602
0.5142,0.9981621400857668,0.9384206219312602
0.5143,0.9981621400857668,0.9384206219312602
0.5144,0.9981621400857668,0.9384206219312602
0.5145,0.9981621400857668,0.9384206219312602
0.5146,0.9981621400857668,0.9384206219312602
0.5147,0.9981621400857668,0.9384206219312602
0.5148,0.9981621400857668,0.9384206219312602
0.5149,0.9981621400857668,0.9384206219312602
0.515,0.9981621400857668,0.9384206219312602
0.5151,0.9981621400857668,0.9384206219312602
0.5152,0.9981621400857668,0.9384206219312602
0.5153,0.9981621400857668,0.9384206219312602
0.5154,0.9981621400857668,0.9384206219312602
0.5155,0.9981621400857668,0.9384206219312602
0.5156,0.9979579334286298,0.9386126457949663
0.5157,0.9979579334286298,0.9386126457949663
0.5158,0.9979579334286298,0.9386126457949663
0.5159,0.9979579334286298,0.9386126457949663
0.516,0.9979579334286298,0.9386126457949663
0.5161,0.9979579334286298,0.9386126457949663
0.5162,0.9979579334286298,0.9386126457949663
0.5163,0.9979579334286298,0.9386126457949663
0.5164,0.9979579334286298,0.9386126457949663
0.5165,0.9979579334286298,0.9386126457949663
0.5166,0.9979579334286298,0.9386126457949663
0.5167,0.9979579334286298,0.9386126457949663
0.5168,0.9979579334286298,0.9386126457949663
0.5169,0.9979579334286298,0.9386126457949663
0.517,0.9979579334286298,0.9386126457949663
0.5171,0.9979579334286298,0.9386126457949663
0.5172,0.9977537267714928,0.9388047482603357
0.5173,0.9977537267714928,0.9388047482603357
0.5174,0.9977537267714928,0.9388047482603357
0.5175,0.9977537267714928,0.9388047482603357
0.5176,0.9977537267714928,0.9388047482603357
0.5177,0.9977537267714928,0.9388047482603357
0.5178,0.9977537267714928,0.9388047482603357
0.5179,0.9973453134572187,0.9391891891891891
0.518,0.9973453134572187,0.9391891891891891
0.5181,0.9973453134572187,0.9391891891891891
0.5182,0.9973453134572187,0.9391891891891891
0.5183,0.9973453134572187,0.9391891891891891
0.5184,0.9973453134572187,0.9391891891891891
0.5185,0.9973453134572187,0.9391891891891891
0.5186,0.9973453134572187,0.9391891891891891
0.5187,0.9973453134572187,0.9391891891891891
0.5188,0.9973453134572187,0.9391891891891891
0.5189,0.9973453134572187,0.9391891891891891
0.519,0.9973453134572187,0.9391891891891891
0.5191,0.9973453134572187,0.9391891891891891
0.5192,0.9973453134572187,0.9391891891891891
0.5193,0.9973453134572187,0.9391891891891891
0.5194,0.9971411068000817,0.9391767356133525
0.5195,0.9971411068000817,0.9391767356133525
0.5196,0.9971411068000817,0.9391767356133525
0.5197,0.9971411068000817,0.9391767356133525
0.5198,0.9971411068000817,0.9391767356133525
0.5199,0.9971411068000817,0.9391767356133525
0.52,0.9971411068000817,0.9391767356133525
0.5201,0.9971411068000817,0.9391767356133525
0.5202,0.9971411068000817,0.9391767356133525
0.5203,0.9971411068000817,0.9391767356133525
0.5204,0.9971411068000817,0.9391767356133525
0.5205,0.9971411068000817,0.9391767356133525
0.5206,0.9971411068000817,0.9391767356133525
0.5207,0.9971411068000817,0.9391767356133525
0.5208,0.9971411068000817,0.9391767356133525
0.5209,0.9971411068000817,0.9391767356133525
0.521,0.9971411068000817,0.9391767356133525
0.5211,0.9971411068000817,0.9391767356133525
0.5212,0.9971411068000817,0.9391767356133525
0.5213,0.9971411068000817,0.9391767356133525
0.5214,0.9971411068000817,0.9391767356133525
0.5215,0.9971411068000817,0.9391767356133525
0.5216,0.9971411068000817,0.9391767356133525
0.5217,0.9971411068000817,0.9391767356133525
0.5218,0.9971411068000817,0.9391767356133525
0.5219,0.9971411068000817,0.9391767356133525
0.522,0.9971411068000817,0.9391767356133525
0.5221,0.9971411068000817,0.9391767356133525
0.5222,0.9971411068000817,0.9391767356133525
0.5223,0.9971411068000817,0.9391767356133525
0.5224,0.9971411068000817,0.9391767356133525
0.5225,0.9971411068000817,0.9391767356133525
0.5226,0.9971411068000817,0.9391767356133525
0.5227,0.9971411068000817,0.9391767356133525
0.5228,0.9971411068000817,0.9391767356133525
0.5229,0.9971411068000817,0.9391767356133525
0.523,0.9971411068000817,0.9391767356133525
0.5231,0.9971411068000817,0.9391767356133525
0.5232,0.9971411068000817,0.9391767356133525
0.5233,0.9971411068000817,0.9391767356133525
0.5234,0.9971411068000817,0.9391767356133525
0.5235,0.9971411068000817,0.9391767356133525
0.5236,0.9971411068000817,0.9391767356133525
0.5237,0.9971411068000817,0.9391767356133525
0.5238,0.9971411068000817,0.9391767356133525
0.5239,0.9971411068000817,0.9391767356133525
0.524,0.9971411068000817,0.9391767356133525
0.5241,0.9971411068000817,0.9391767356133525
0.5242,0.9971411068000817,0.9391767356133525
0.5243,0.9969369001429447,0.939164276935682
0.5244,0.9969369001429447,0.939164276935682
0.5245,0.9969369001429447,0.939164276935682
0.5246,0.9969369001429447,0.939164276935682
0.5246999999999999,0.9969369001429447,0.939164276935682
0.5248,0.9969369001429447,0.939164276935682
0.5249,0.9969369001429447,0.939164276935682
0.525,0.9969369001429447,0.939164276935682
0.5251,0.9969369001429447,0.939164276935682
0.5252,0.9969369001429447,0.939164276935682
0.5253,0.9969369001429447,0.939164276935682
0.5254,0.9969369001429447,0.939164276935682
0.5255,0.9969369001429447,0.939164276935682
0.5256,0.9969369001429447,0.939164276935682
0.5257000000000001,0.9969369001429447,0.939164276935682
0.5258,0.9969369001429447,0.939164276935682
0.5259,0.9969369001429447,0.939164276935682
0.526,0.9969369001429447,0.939164276935682
0.5261,0.9969369001429447,0.939164276935682
0.5262,0.9969369001429447,0.939164276935682
0.5263,0.9969369001429447,0.939164276935682
0.5264,0.9969369001429447,0.939164276935682
0.5265,0.9969369001429447,0.939164276935682
0.5266,0.9967326934858076,0.9393566892030322
0.5267,0.9967326934858076,0.9393566892030322
0.5268,0.9967326934858076,0.9393566892030322
0.5269,0.9967326934858076,0.9393566892030322
0.527,0.9967326934858076,0.9393566892030322
0.5271,0.9967326934858076,0.9393566892030322
0.5272,0.9967326934858076,0.9393566892030322
0.5273,0.9967326934858076,0.9393566892030322
0.5274,0.9967326934858076,0.9393566892030322
0.5275,0.9965284868286706,0.9393442622950819
0.5276,0.9965284868286706,0.9393442622950819
0.5277,0.9965284868286706,0.9393442622950819
0.5278,0.9965284868286706,0.9393442622950819
0.5279,0.9965284868286706,0.9393442622950819
