Threshold,Accepted,Accuracy
0.5,1.0,0.7165611598938125
0.5001,0.9922401470287932,0.7182547849351718
0.5002,0.9922401470287932,0.7182547849351718
0.5003,0.9922401470287932,0.7182547849351718
0.5004,0.9922401470287932,0.7182547849351718
0.5005,0.9922401470287932,0.7182547849351718
0.5006,0.9922401470287932,0.7182547849351718
0.5007,0.9922401470287932,0.7182547849351718
0.5008,0.9922401470287932,0.7182547849351718
0.5009,0.9922401470287932,0.7182547849351718
0.501,0.9922401470287932,0.7182547849351718
0.5011,0.9922401470287932,0.7182547849351718
0.5012,0.9922401470287932,0.7182547849351718
0.5013,0.9922401470287932,0.7182547849351718
0.5014,0.9922401470287932,0.7182547849351718
0.5015,0.9922401470287932,0.7182547849351718
0.5016,0.9922401470287932,0.7182547849351718
0.5017,0.9922401470287932,0.7182547849351718
0.5018,0.9922401470287932,0.7182547849351718
0.5019,0.9922401470287932,0.7182547849351718
0.502,0.9922401470287932,0.7182547849351718
0.5021,0.9922401470287932,0.7182547849351718
0.5022,0.9922401470287932,0.7182547849351718
0.5023,0.9922401470287932,0.7182547849351718
0.5024,0.9922401470287932,0.7182547849351718
0.5025,0.9922401470287932,0.7182547849351718
0.5026,0.9922401470287932,0.7182547849351718
0.5027,0.9922401470287932,0.7182547849351718
0.5028,0.9922401470287932,0.7182547849351718
0.5029,0.9922401470287932,0.7182547849351718
0.503,0.9922401470287932,0.7182547849351718
0.5031,0.9922401470287932,0.7182547849351718
0.5032,0.9922401470287932,0.7182547849351718
0.5033,0.9922401470287932,0.7182547849351718
0.5034,0.9922401470287932,0.7182547849351718
0.5035,0.9922401470287932,0.7182547849351718
0.5036,0.9922401470287932,0.7182547849351718
0.5037,0.9922401470287932,0.7182547849351718
0.5038,0.9922401470287932,0.7182547849351718
0.5039,0.9922401470287932,0.7182547849351718
0.504,0.9922401470287932,0.7182547849351718
0.5041,0.9922401470287932,0.7182547849351718
0.5042,0.9922401470287932,0.7182547849351718
0.5043,0.9922401470287932,0.7182547849351718
0.5044,0.9922401470287932,0.7182547849351718
0.5045,0.9922401470287932,0.7182547849351718
0.5046,0.9922401470287932,0.7182547849351718
0.5047,0.9922401470287932,0.7182547849351718
0.5048,0.9922401470287932,0.7182547849351718
0.5049,0.9922401470287932,0.7182547849351718
0.505,0.9922401470287932,0.7182547849351718
0.5051,0.991831733714519,0.7183446571957999
0.5052,0.990810700428834,0.7186727122835944
0.5053,0.9901980804574229,0.7187048876056918
0.5054,0.9901980804574229,0.7187048876056918
0.5055,0.9899938738002859,0.7186468646864687
0.5056,0.9899938738002859,0.7186468646864687
0.5057,0.9899938738002859,0.7186468646864687
0.5058,0.9897896671431489,0.7187951310088715
0.5059,0.9897896671431489,0.7187951310088715
0.506,0.9893812538288749,0.7190918472652219
0.5061,0.9891770471717378,0.7192402972749794
0.5062,0.9891770471717378,0.7192402972749794
0.5063,0.9891770471717378,0.7192402972749794
0.5064,0.9891770471717378,0.7192402972749794
0.5065,0.9887686338574637,0.7191243287897563
0.5066,0.9887686338574637,0.7191243287897563
0.5067,0.9887686338574637,0.7191243287897563
0.5068,0.9887686338574637,0.7191243287897563
0.5069,0.9885644272003268,0.7192728775046477
0.507,0.9881560138860527,0.7191568505889646
0.5071,0.9881560138860527,0.7191568505889646
0.5072,0.9877476005717787,0.7190407277237958
0.5073,0.9873391872575046,0.7189245087900724
0.5074,0.9873391872575046,0.7189245087900724
0.5075,0.9871349806003675,0.71886636326024
0.5076,0.9867265672860935,0.7189569536423841
0.5077,0.9867265672860935,0.7189569536423841
0.5078,0.9867265672860935,0.7189569536423841
0.5079,0.9865223606289565,0.7191057752018216
0.508,0.9861139473146825,0.7189894388072064
0.5081,0.9857055340004084,0.7190801740211311
0.5082,0.9855013273432713,0.7190219643597182
0.5083,0.9850929140289973,0.7189054726368159
0.5084,0.9848887073718603,0.7190545303752851
