Threshold,Accepted,Accuracy
0.5,1.0,0.9405879951000409
0.5001,1.0,0.9405879951000409
0.5002,1.0,0.9405879951000409
0.5003,1.0,0.9405879951000409
0.5004,1.0,0.9405879951000409
0.5005,1.0,0.9405879951000409
0.5006,1.0,0.9405879951000409
0.5007,1.0,0.9405879951000409
0.5008,1.0,0.9405879951000409
0.5009,1.0,0.9405879951000409
0.501,1.0,0.9405879951000409
0.5011,1.0,0.9405879951000409
0.5012,1.0,0.9405879951000409
0.5013,1.0,0.9405879951000409
0.5014,1.0,0.9405879951000409
0.5015,1.0,0.9405879951000409
0.5016,1.0,0.9405879951000409
0.5017,1.0,0.9405879951000409
0.5018,1.0,0.9405879951000409
0.5019,1.0,0.9405879951000409
0.502,1.0,0.9405879951000409
0.5021,1.0,0.9405879951000409
0.5022,1.0,0.9405879951000409
0.5023,0.999795835034708,0.9407800694302634
0.5024,0.999795835034708,0.9407800694302634
0.5025,0.999795835034708,0.9407800694302634
0.5026,0.999795835034708,0.9407800694302634
0.5027,0.999795835034708,0.9407800694302634
0.5028,0.999795835034708,0.9407800694302634
0.5029,0.999795835034708,0.9407800694302634
0.503,0.999795835034708,0.9407800694302634
0.5031,0.999795835034708,0.9407800694302634
0.5032,0.999795835034708,0.9407800694302634
0.5033,0.999795835034708,0.9407800694302634
0.5034,0.999795835034708,0.9407800694302634
0.5035,0.999795835034708,0.9407800694302634
0.5036,0.999795835034708,0.9407800694302634
0.5037,0.999795835034708,0.9407800694302634
0.5038,0.999795835034708,0.9407800694302634
0.5039,0.9995916700694161,0.9409722222222222
0.504,0.9995916700694161,0.9409722222222222
0.5041,0.9995916700694161,0.9409722222222222
0.5042,0.9995916700694161,0.9409722222222222
0.5043,0.9995916700694161,0.9409722222222222
0.5044,0.9995916700694161,0.9409722222222222
0.5045,0.9995916700694161,0.9409722222222222
0.5046,0.9995916700694161,0.9409722222222222
0.5047,0.9995916700694161,0.9409722222222222
0.5048,0.9995916700694161,0.9409722222222222
