Threshold,Accepted,Accuracy
0.5,1.0,0.9244641537324464
0.5001,1.0,0.9244641537324464
0.5002,1.0,0.9244641537324464
0.5003,0.9998521803399852,0.9244529863985808
0.5004,0.9998521803399852,0.9244529863985808
0.5005,0.9998521803399852,0.9244529863985808
0.5006,0.9998521803399852,0.9244529863985808
0.5007,0.9998521803399852,0.9244529863985808
0.5008,0.9998521803399852,0.9244529863985808
0.5009,0.9998521803399852,0.9244529863985808
0.501,0.9998521803399852,0.9244529863985808
0.5011,0.9998521803399852,0.9244529863985808
0.5012,0.9998521803399852,0.9244529863985808
0.5013,0.9998521803399852,0.9244529863985808
0.5014,0.9998521803399852,0.9244529863985808
0.5015,0.9998521803399852,0.9244529863985808
0.5016,0.9998521803399852,0.9244529863985808
0.5017,0.9997043606799705,0.9244418157622357
0.5018,0.9997043606799705,0.9244418157622357
0.5019,0.9995565410199556,0.9244306418219461
0.502,0.9995565410199556,0.9244306418219461
0.5021,0.9995565410199556,0.9244306418219461
0.5022,0.9995565410199556,0.9244306418219461
0.5023,0.9995565410199556,0.9244306418219461
0.5024,0.9995565410199556,0.9244306418219461
0.5025,0.9995565410199556,0.9244306418219461
0.5026,0.9994087213599409,0.9245673716905783
0.5027,0.9992609016999261,0.9245562130177515
0.5028,0.9992609016999261,0.9245562130177515
0.5029,0.9992609016999261,0.9245562130177515
0.503,0.9992609016999261,0.9245562130177515
0.5031,0.9992609016999261,0.9245562130177515
0.5032,0.9992609016999261,0.9245562130177515
0.5033,0.9992609016999261,0.9245562130177515
0.5034,0.9992609016999261,0.9245562130177515
0.5035,0.9992609016999261,0.9245562130177515
0.5036,0.9992609016999261,0.9245562130177515
0.5037,0.9992609016999261,0.9245562130177515
0.5038,0.9992609016999261,0.9245562130177515
0.5039,0.9992609016999261,0.9245562130177515
0.504,0.9992609016999261,0.9245562130177515
0.5041,0.9992609016999261,0.9245562130177515
0.5042,0.9992609016999261,0.9245562130177515
0.5043,0.9991130820399113,0.9246930019233615
0.5044,0.9991130820399113,0.9246930019233615
0.5045,0.9991130820399113,0.9246930019233615
0.5046,0.9991130820399113,0.9246930019233615
0.5047,0.9991130820399113,0.9246930019233615
0.5048,0.9991130820399113,0.9246930019233615
0.5049,0.9991130820399113,0.9246930019233615
0.505,0.9991130820399113,0.9246930019233615
0.5051,0.9991130820399113,0.9246930019233615
0.5052,0.9991130820399113,0.9246930019233615
0.5053,0.9991130820399113,0.9246930019233615
0.5054,0.9991130820399113,0.9246930019233615
0.5055,0.9991130820399113,0.9246930019233615
0.5056,0.9991130820399113,0.9246930019233615
0.5057,0.9991130820399113,0.9246930019233615
0.5058,0.9991130820399113,0.9246930019233615
0.5059,0.9991130820399113,0.9246930019233615
0.506,0.9991130820399113,0.9246930019233615
0.5061,0.9991130820399113,0.9246930019233615
0.5062,0.9991130820399113,0.9246930019233615
0.5063,0.9991130820399113,0.9246930019233615
0.5064,0.9991130820399113,0.9246930019233615
0.5065,0.9991130820399113,0.9246930019233615
0.5066,0.9991130820399113,0.9246930019233615
0.5067,0.9991130820399113,0.9246930019233615
0.5068,0.9991130820399113,0.9246930019233615
0.5069,0.9991130820399113,0.9246930019233615
0.507,0.9991130820399113,0.9246930019233615
0.5071,0.9991130820399113,0.9246930019233615
0.5072,0.9991130820399113,0.9246930019233615
0.5073,0.9991130820399113,0.9246930019233615
0.5074,0.9991130820399113,0.9246930019233615
0.5075,0.9991130820399113,0.9246930019233615
0.5076,0.9991130820399113,0.9246930019233615
0.5077,0.9991130820399113,0.9246930019233615
0.5078,0.9991130820399113,0.9246930019233615
0.5079,0.9991130820399113,0.9246930019233615
0.508,0.9989652623798966,0.9248298313110388
0.5081,0.9989652623798966,0.9248298313110388
0.5082,0.9988174427198817,0.9248187065265651
0.5083,0.9988174427198817,0.9248187065265651
0.5084,0.9988174427198817,0.9248187065265651
0.5085,0.9988174427198817,0.9248187065265651
0.5086,0.9988174427198817,0.9248187065265651
0.5087,0.9988174427198817,0.9248187065265651
0.5088,0.9988174427198817,0.9248187065265651
0.5089,0.9988174427198817,0.9248187065265651
0.509,0.9988174427198817,0.9248187065265651
0.5091,0.9988174427198817,0.9248187065265651
0.5092,0.9988174427198817,0.9248187065265651
0.5093,0.9988174427198817,0.9248187065265651
0.5094,0.9988174427198817,0.9248187065265651
0.5095,0.9988174427198817,0.9248187065265651
0.5096,0.9988174427198817,0.9248187065265651
0.5097,0.9988174427198817,0.9248187065265651
0.5098,0.998669623059867,0.9249555950266429
0.5099,0.998669623059867,0.9249555950266429
0.51,0.998669623059867,0.9249555950266429
0.5101,0.998669623059867,0.9249555950266429
0.5102,0.998669623059867,0.9249555950266429
0.5103,0.998669623059867,0.9249555950266429
0.5104,0.998669623059867,0.9249555950266429
0.5105,0.998669623059867,0.9249555950266429
0.5106,0.998669623059867,0.9249555950266429
0.5107,0.998669623059867,0.9249555950266429
0.5108,0.998669623059867,0.9249555950266429
0.5109,0.998669623059867,0.9249555950266429
0.511,0.998669623059867,0.9249555950266429
0.5111,0.9985218033998522,0.9249444855662472
0.5112,0.9985218033998522,0.9249444855662472
0.5113,0.9985218033998522,0.9249444855662472
0.5114,0.9985218033998522,0.9249444855662472
0.5115,0.9985218033998522,0.9249444855662472
0.5116,0.9983739837398374,0.9250814332247557
0.5117,0.9983739837398374,0.9250814332247557
0.5118,0.9983739837398374,0.9250814332247557
0.5119,0.9983739837398374,0.9250814332247557
0.512,0.9983739837398374,0.9250814332247557
0.5121,0.9983739837398374,0.9250814332247557
0.5122,0.9983739837398374,0.9250814332247557
0.5123,0.9983739837398374,0.9250814332247557
0.5124,0.9983739837398374,0.9250814332247557
0.5125,0.9983739837398374,0.9250814332247557
0.5126,0.9983739837398374,0.9250814332247557
0.5127,0.9983739837398374,0.9250814332247557
0.5128,0.9983739837398374,0.9250814332247557
0.5129,0.9982261640798226,0.9252184214423219
0.513,0.9980783444198078,0.9253554502369669
0.5131,0.9980783444198078,0.9253554502369669
0.5132,0.9980783444198078,0.9253554502369669
0.5133,0.9980783444198078,0.9253554502369669
0.5134,0.9980783444198078,0.9253554502369669
0.5135,0.9980783444198078,0.9253554502369669
0.5136,0.9980783444198078,0.9253554502369669
0.5137,0.9980783444198078,0.9253554502369669
0.5138,0.9980783444198078,0.9253554502369669
0.5139,0.9980783444198078,0.9253554502369669
0.514,0.9980783444198078,0.9253554502369669
0.5141,0.9980783444198078,0.9253554502369669
0.5142,0.9980783444198078,0.9253554502369669
0.5143,0.9980783444198078,0.9253554502369669
0.5144,0.997930524759793,0.9253443934231965
0.5145,0.997930524759793,0.9253443934231965
0.5146,0.997930524759793,0.9253443934231965
0.5147,0.997930524759793,0.9253443934231965
0.5148,0.997930524759793,0.9253443934231965
0.5149,0.997930524759793,0.9253443934231965
0.515,0.997930524759793,0.9253443934231965
0.5151,0.997930524759793,0.9253443934231965
0.5152,0.997930524759793,0.9253443934231965
0.5153,0.997930524759793,0.9253443934231965
0.5154,0.997930524759793,0.9253443934231965
0.5155,0.997930524759793,0.9253443934231965
0.5156,0.997930524759793,0.9253443934231965
0.5157,0.997930524759793,0.9253443934231965
0.5158,0.997930524759793,0.9253443934231965
0.5159,0.997930524759793,0.9253443934231965
0.516,0.997930524759793,0.9253443934231965
0.5161,0.997930524759793,0.9253443934231965
0.5162,0.997930524759793,0.9253443934231965
0.5163,0.997930524759793,0.9253443934231965
0.5164,0.997930524759793,0.9253443934231965
0.5165,0.997930524759793,0.9253443934231965
0.5166,0.997930524759793,0.9253443934231965
0.5167,0.997930524759793,0.9253443934231965
0.5168,0.997930524759793,0.9253443934231965
0.5169,0.997930524759793,0.9253443934231965
0.517,0.997930524759793,0.9253443934231965
0.5171,0.997930524759793,0.9253443934231965
0.5172,0.997930524759793,0.9253443934231965
0.5173,0.997930524759793,0.9253443934231965
0.5174,0.997930524759793,0.9253443934231965
0.5175,0.997930524759793,0.9253443934231965
0.5176,0.997930524759793,0.9253443934231965
0.5177,0.997930524759793,0.9253443934231965
0.5178,0.997930524759793,0.9253443934231965
0.5179,0.997930524759793,0.9253443934231965
0.518,0.997930524759793,0.9253443934231965
0.5181,0.997930524759793,0.9253443934231965
0.5182,0.9977827050997783,0.9254814814814815
0.5183,0.9977827050997783,0.9254814814814815
0.5184,0.9976348854397635,0.9256186101644688
0.5185,0.9976348854397635,0.9256186101644688
0.5186,0.9976348854397635,0.9256186101644688
0.5187,0.9976348854397635,0.9256186101644688
0.5188,0.9976348854397635,0.9256186101644688
0.5189,0.9974870657797487,0.9256075874333136
0.519,0.9974870657797487,0.9256075874333136
0.5191,0.9974870657797487,0.9256075874333136
0.5192,0.9974870657797487,0.9256075874333136
0.5193,0.9974870657797487,0.9256075874333136
0.5194,0.9973392461197339,0.9257447754557581
0.5195,0.9973392461197339,0.9257447754557581
0.5196,0.9973392461197339,0.9257447754557581
0.5197,0.9973392461197339,0.9257447754557581
0.5198,0.9973392461197339,0.9257447754557581
0.5199,0.9973392461197339,0.9257447754557581
0.52,0.9973392461197339,0.9257447754557581
0.5201,0.9973392461197339,0.9257447754557581
0.5202,0.9971914264597191,0.925733768158909
0.5203,0.9971914264597191,0.925733768158909
0.5204,0.9971914264597191,0.925733768158909
0.5205,0.9971914264597191,0.925733768158909
0.5206,0.9971914264597191,0.925733768158909
0.5207,0.9971914264597191,0.925733768158909
0.5208,0.9971914264597191,0.925733768158909
0.5209,0.9971914264597191,0.925733768158909
0.521,0.9971914264597191,0.925733768158909
0.5211,0.9971914264597191,0.925733768158909
0.5212,0.9971914264597191,0.925733768158909
0.5213,0.9971914264597191,0.925733768158909
0.5214,0.9971914264597191,0.925733768158909
0.5215,0.9971914264597191,0.925733768158909
0.5216,0.9971914264597191,0.925733768158909
0.5217,0.9971914264597191,0.925733768158909
0.5218,0.9971914264597191,0.925733768158909
0.5219,0.9971914264597191,0.925733768158909
0.522,0.9971914264597191,0.925733768158909
0.5221,0.9968957871396896,0.9258600237247924
0.5222,0.9968957871396896,0.9258600237247924
0.5223,0.99660014781966,0.9261346781370513
0.5224,0.99660014781966,0.9261346781370513
0.5225,0.99660014781966,0.9261346781370513
0.5226,0.99660014781966,0.9261346781370513
0.5227,0.99660014781966,0.9261346781370513
0.5228,0.99660014781966,0.9261346781370513
0.5229,0.9964523281596452,0.9261237205162439
0.523,0.9964523281596452,0.9261237205162439
0.5231,0.9964523281596452,0.9261237205162439
0.5232,0.9963045084996305,0.9262611275964392
0.5233,0.9963045084996305,0.9262611275964392
0.5234,0.9963045084996305,0.9262611275964392
0.5235,0.9963045084996305,0.9262611275964392
0.5236,0.9963045084996305,0.9262611275964392
0.5237,0.9963045084996305,0.9262611275964392
0.5238,0.9963045084996305,0.9262611275964392
0.5239,0.9963045084996305,0.9262611275964392
0.524,0.9963045084996305,0.9262611275964392
0.5241,0.9963045084996305,0.9262611275964392
0.5242,0.9963045084996305,0.9262611275964392
0.5243,0.9963045084996305,0.9262611275964392
0.5244,0.9963045084996305,0.9262611275964392
0.5245,0.9963045084996305,0.9262611275964392
0.5246,0.9963045084996305,0.9262611275964392
0.5246999999999999,0.9963045084996305,0.9262611275964392
0.5248,0.9963045084996305,0.9262611275964392
0.5249,0.9963045084996305,0.9262611275964392
0.525,0.9963045084996305,0.9262611275964392
0.5251,0.9963045084996305,0.9262611275964392
0.5252,0.9963045084996305,0.9262611275964392
0.5253,0.9963045084996305,0.9262611275964392
0.5254,0.9963045084996305,0.9262611275964392
0.5255,0.9963045084996305,0.9262611275964392
0.5256,0.9963045084996305,0.9262611275964392
0.5257000000000001,0.9963045084996305,0.9262611275964392
0.5258,0.9963045084996305,0.9262611275964392
0.5259,0.9963045084996305,0.9262611275964392
0.526,0.9963045084996305,0.9262611275964392
0.5261,0.9963045084996305,0.9262611275964392
0.5262,0.9963045084996305,0.9262611275964392
0.5263,0.9963045084996305,0.9262611275964392
0.5264,0.9963045084996305,0.9262611275964392
0.5265,0.9963045084996305,0.9262611275964392
0.5266,0.9963045084996305,0.9262611275964392
0.5267,0.9963045084996305,0.9262611275964392
0.5268,0.9963045084996305,0.9262611275964392
0.5269,0.9963045084996305,0.9262611275964392
0.527,0.9963045084996305,0.9262611275964392
0.5271,0.9963045084996305,0.9262611275964392
0.5272,0.9963045084996305,0.9262611275964392
0.5273,0.9963045084996305,0.9262611275964392
0.5274,0.9963045084996305,0.9262611275964392
0.5275,0.9963045084996305,0.9262611275964392
0.5276,0.9963045084996305,0.9262611275964392
0.5277,0.9963045084996305,0.9262611275964392
0.5278,0.9963045084996305,0.9262611275964392
0.5279,0.9963045084996305,0.9262611275964392
0.528,0.9963045084996305,0.9262611275964392
0.5281,0.9963045084996305,0.9262611275964392
0.5282,0.9963045084996305,0.9262611275964392
0.5283,0.9963045084996305,0.9262611275964392
0.5284,0.9963045084996305,0.9262611275964392
0.5285,0.9963045084996305,0.9262611275964392
0.5286,0.9963045084996305,0.9262611275964392
0.5287,0.9963045084996305,0.9262611275964392
0.5288,0.9963045084996305,0.9262611275964392
0.5289,0.9963045084996305,0.9262611275964392
0.529,0.9963045084996305,0.9262611275964392
0.5291,0.9963045084996305,0.9262611275964392
0.5292,0.9963045084996305,0.9262611275964392
0.5293,0.9961566888396157,0.9262501854874611
0.5294,0.9961566888396157,0.9262501854874611
0.5295,0.9961566888396157,0.9262501854874611
0.5296,0.9961566888396157,0.9262501854874611
0.5297,0.9961566888396157,0.9262501854874611
0.5298,0.9961566888396157,0.9262501854874611
0.5299,0.9961566888396157,0.9262501854874611
0.53,0.9961566888396157,0.9262501854874611
0.5301,0.9961566888396157,0.9262501854874611
0.5302,0.9961566888396157,0.9262501854874611
0.5303,0.9960088691796009,0.9262392401306025
0.5304,0.9960088691796009,0.9262392401306025
0.5305,0.9960088691796009,0.9262392401306025
0.5306,0.9960088691796009,0.9262392401306025
0.5307,0.9960088691796009,0.9262392401306025
0.5308,0.9960088691796009,0.9262392401306025
0.5309,0.9960088691796009,0.9262392401306025
0.531,0.9960088691796009,0.9262392401306025
0.5311,0.9960088691796009,0.9262392401306025
0.5312,0.9960088691796009,0.9262392401306025
0.5313,0.9960088691796009,0.9262392401306025
0.5314,0.9960088691796009,0.9262392401306025
0.5315,0.9960088691796009,0.9262392401306025
0.5316,0.9960088691796009,0.9262392401306025
0.5317,0.9960088691796009,0.9262392401306025
0.5318,0.9960088691796009,0.9262392401306025
0.5319,0.9960088691796009,0.9262392401306025
0.532,0.9960088691796009,0.9262392401306025
0.5321,0.9960088691796009,0.9262392401306025
0.5322,0.9960088691796009,0.9262392401306025
0.5323,0.9960088691796009,0.9262392401306025
0.5324,0.9960088691796009,0.9262392401306025
0.5325,0.9960088691796009,0.9262392401306025
0.5326,0.9960088691796009,0.9262392401306025
0.5327,0.9960088691796009,0.9262392401306025
0.5328,0.9960088691796009,0.9262392401306025
0.5329,0.9957132298595713,0.9262173396674585
0.533,0.9957132298595713,0.9262173396674585
0.5331,0.9957132298595713,0.9262173396674585
0.5332,0.9957132298595713,0.9262173396674585
0.5333,0.9957132298595713,0.9262173396674585
0.5334,0.9957132298595713,0.9262173396674585
0.5335,0.9957132298595713,0.9262173396674585
0.5336,0.9957132298595713,0.9262173396674585
0.5337,0.9957132298595713,0.9262173396674585
0.5338,0.9955654101995566,0.9262063845582776
0.5339,0.9955654101995566,0.9262063845582776
0.534,0.9955654101995566,0.9262063845582776
0.5341,0.9955654101995566,0.9262063845582776
0.5342,0.9955654101995566,0.9262063845582776
0.5343,0.9955654101995566,0.9262063845582776
0.5344,0.9954175905395417,0.9261954261954262
0.5345,0.9954175905395417,0.9261954261954262
0.5346,0.9954175905395417,0.9261954261954262
0.5347,0.9954175905395417,0.9261954261954262
0.5347999999999999,0.995269770879527,0.9261844645774543
0.5349,0.995269770879527,0.9261844645774543
0.535,0.9951219512195122,0.9261734997029115
0.5351,0.9951219512195122,0.9261734997029115
0.5352,0.9951219512195122,0.9261734997029115
0.5353,0.9951219512195122,0.9261734997029115
0.5354,0.9949741315594974,0.9261625315703461
0.5355,0.9949741315594974,0.9261625315703461
0.5356,0.9949741315594974,0.9261625315703461
0.5357,0.9949741315594974,0.9261625315703461
0.5358,0.9949741315594974,0.9261625315703461
0.5359,0.9949741315594974,0.9261625315703461
0.536,0.9949741315594974,0.9261625315703461
0.5361,0.9949741315594974,0.9261625315703461
0.5362,0.9949741315594974,0.9261625315703461
0.5363,0.9949741315594974,0.9261625315703461
0.5364,0.9949741315594974,0.9261625315703461
0.5365,0.9949741315594974,0.9261625315703461
0.5366,0.9949741315594974,0.9261625315703461
0.5367,0.9949741315594974,0.9261625315703461
0.5367999999999999,0.9949741315594974,0.9261625315703461
0.5369,0.9949741315594974,0.9261625315703461
0.537,0.9949741315594974,0.9261625315703461
0.5371,0.9949741315594974,0.9261625315703461
0.5372,0.9949741315594974,0.9261625315703461
0.5373,0.9949741315594974,0.9261625315703461
0.5374,0.9949741315594974,0.9261625315703461
0.5375,0.9949741315594974,0.9261625315703461
0.5376,0.9949741315594974,0.9261625315703461
0.5377,0.9948263118994827,0.9261515601783061
0.5378000000000001,0.9948263118994827,0.9261515601783061
0.5379,0.9948263118994827,0.9261515601783061
0.538,0.9948263118994827,0.9261515601783061
