Threshold,Accepted,Accuracy
0.5,1.0,0.9385337962017561
0.5001,1.0,0.9385337962017561
0.5002,1.0,0.9385337962017561
0.5003,1.0,0.9385337962017561
0.5004,1.0,0.9385337962017561
0.5005,1.0,0.9385337962017561
0.5006,1.0,0.9385337962017561
0.5007,1.0,0.9385337962017561
0.5008,1.0,0.9385337962017561
0.5009,1.0,0.9385337962017561
0.501,1.0,0.9385337962017561
0.5011,1.0,0.9385337962017561
0.5012,1.0,0.9385337962017561
0.5013,1.0,0.9385337962017561
0.5014,1.0,0.9385337962017561
0.5015,1.0,0.9385337962017561
0.5016,1.0,0.9385337962017561
0.5017,1.0,0.9385337962017561
0.5018,1.0,0.9385337962017561
0.5019,1.0,0.9385337962017561
0.502,1.0,0.9385337962017561
0.5021,1.0,0.9385337962017561
0.5022,1.0,0.9385337962017561
0.5023,1.0,0.9385337962017561
0.5024,1.0,0.9385337962017561
0.5025,1.0,0.9385337962017561
0.5026,1.0,0.9385337962017561
0.5027,1.0,0.9385337962017561
0.5028,1.0,0.9385337962017561
0.5029,1.0,0.9385337962017561
0.503,1.0,0.9385337962017561
0.5031,1.0,0.9385337962017561
0.5032,1.0,0.9385337962017561
0.5033,1.0,0.9385337962017561
0.5034,1.0,0.9385337962017561
0.5035,1.0,0.9385337962017561
0.5036,1.0,0.9385337962017561
0.5037,1.0,0.9385337962017561
0.5038,1.0,0.9385337962017561
0.5039,1.0,0.9385337962017561
0.504,1.0,0.9385337962017561
0.5041,1.0,0.9385337962017561
0.5042,1.0,0.9385337962017561
0.5043,1.0,0.9385337962017561
0.5044,1.0,0.9385337962017561
0.5045,1.0,0.9385337962017561
0.5046,1.0,0.9385337962017561
0.5047,1.0,0.9385337962017561
0.5048,1.0,0.9385337962017561
0.5049,1.0,0.9385337962017561
0.505,1.0,0.9385337962017561
0.5051,1.0,0.9385337962017561
0.5052,1.0,0.9385337962017561
0.5053,1.0,0.9385337962017561
0.5054,1.0,0.9385337962017561
0.5055,1.0,0.9385337962017561
0.5056,1.0,0.9385337962017561
0.5057,1.0,0.9385337962017561
0.5058,1.0,0.9385337962017561
0.5059,0.999795793342863,0.9387254901960784
0.506,0.999795793342863,0.9387254901960784
0.5061,0.999795793342863,0.9387254901960784
0.5062,0.999795793342863,0.9387254901960784
0.5063,0.999795793342863,0.9387254901960784
0.5064,0.999795793342863,0.9387254901960784
0.5065,0.999795793342863,0.9387254901960784
0.5066,0.999795793342863,0.9387254901960784
0.5067,0.999795793342863,0.9387254901960784
0.5068,0.999795793342863,0.9387254901960784
0.5069,0.999795793342863,0.9387254901960784
0.507,0.999795793342863,0.9387254901960784
0.5071,0.999795793342863,0.9387254901960784
0.5072,0.999795793342863,0.9387254901960784
0.5073,0.999795793342863,0.9387254901960784
0.5074,0.999795793342863,0.9387254901960784
0.5075,0.999795793342863,0.9387254901960784
0.5076,0.999795793342863,0.9387254901960784
0.5077,0.999795793342863,0.9387254901960784
0.5078,0.999795793342863,0.9387254901960784
0.5079,0.999795793342863,0.9387254901960784
0.508,0.999795793342863,0.9387254901960784
0.5081,0.999795793342863,0.9387254901960784
0.5082,0.999795793342863,0.9387254901960784
0.5083,0.999795793342863,0.9387254901960784
0.5084,0.999795793342863,0.9387254901960784
0.5085,0.999795793342863,0.9387254901960784
0.5086,0.999795793342863,0.9387254901960784
0.5087,0.999795793342863,0.9387254901960784
0.5088,0.999795793342863,0.9387254901960784
0.5089,0.999591586685726,0.9389172625127681
0.509,0.999591586685726,0.9389172625127681
0.5091,0.999591586685726,0.9389172625127681
0.5092,0.999591586685726,0.9389172625127681
0.5093,0.999591586685726,0.9389172625127681
0.5094,0.999591586685726,0.9389172625127681
0.5095,0.999591586685726,0.9389172625127681
0.5096,0.999591586685726,0.9389172625127681
0.5097,0.999591586685726,0.9389172625127681
0.5098,0.999591586685726,0.9389172625127681
0.5099,0.999591586685726,0.9389172625127681
0.51,0.999591586685726,0.9389172625127681
0.5101,0.999591586685726,0.9389172625127681
0.5102,0.999591586685726,0.9389172625127681
0.5103,0.999591586685726,0.9389172625127681
0.5104,0.999591586685726,0.9389172625127681
0.5105,0.999591586685726,0.9389172625127681
0.5106,0.999591586685726,0.9389172625127681
0.5107,0.999591586685726,0.9389172625127681
0.5108,0.999591586685726,0.9389172625127681
0.5109,0.999591586685726,0.9389172625127681
0.511,0.999591586685726,0.9389172625127681
0.5111,0.999591586685726,0.9389172625127681
0.5112,0.999387380028589,0.9389047813649366
0.5113,0.999387380028589,0.9389047813649366
0.5114,0.999387380028589,0.9389047813649366
0.5115,0.999387380028589,0.9389047813649366
0.5116,0.9991831733714519,0.9390966687104026
0.5117,0.9991831733714519,0.9390966687104026
0.5118,0.9991831733714519,0.9390966687104026
0.5119,0.9991831733714519,0.9390966687104026
0.512,0.9991831733714519,0.9390966687104026
0.5121,0.9991831733714519,0.9390966687104026
0.5122,0.9991831733714519,0.9390966687104026
0.5123,0.9989789667143149,0.9390842191332788
0.5124,0.9989789667143149,0.9390842191332788
0.5125,0.9989789667143149,0.9390842191332788
0.5126,0.9989789667143149,0.9390842191332788
0.5127,0.9989789667143149,0.9390842191332788
0.5128,0.9989789667143149,0.9390842191332788
0.5129,0.9989789667143149,0.9390842191332788
0.513,0.9989789667143149,0.9390842191332788
0.5131,0.9989789667143149,0.9390842191332788
0.5132,0.9989789667143149,0.9390842191332788
0.5133,0.9989789667143149,0.9390842191332788
0.5134,0.9989789667143149,0.9390842191332788
0.5135,0.9989789667143149,0.9390842191332788
0.5136,0.9987747600571779,0.9392762216315682
0.5137,0.9987747600571779,0.9392762216315682
0.5138,0.9987747600571779,0.9392762216315682
0.5139,0.9987747600571779,0.9392762216315682
0.514,0.9987747600571779,0.9392762216315682
0.5141,0.9985705534000409,0.9394683026584867
0.5142,0.9985705534000409,0.9394683026584867
0.5143,0.9985705534000409,0.9394683026584867
0.5144,0.9985705534000409,0.9394683026584867
0.5145,0.9985705534000409,0.9394683026584867
0.5146,0.9985705534000409,0.9394683026584867
0.5147,0.9985705534000409,0.9394683026584867
0.5148,0.9985705534000409,0.9394683026584867
0.5149,0.9985705534000409,0.9394683026584867
0.515,0.9985705534000409,0.9394683026584867
0.5151,0.9985705534000409,0.9394683026584867
0.5152,0.9985705534000409,0.9394683026584867
0.5153,0.9985705534000409,0.9394683026584867
0.5154,0.9985705534000409,0.9394683026584867
0.5155,0.9985705534000409,0.9394683026584867
0.5156,0.9985705534000409,0.9394683026584867
0.5157,0.9985705534000409,0.9394683026584867
0.5158,0.9985705534000409,0.9394683026584867
0.5159,0.9985705534000409,0.9394683026584867
0.516,0.9985705534000409,0.9394683026584867
0.5161,0.9985705534000409,0.9394683026584867
0.5162,0.9985705534000409,0.9394683026584867
0.5163,0.9985705534000409,0.9394683026584867
0.5164,0.9985705534000409,0.9394683026584867
0.5165,0.9985705534000409,0.9394683026584867
0.5166,0.9985705534000409,0.9394683026584867
0.5167,0.9985705534000409,0.9394683026584867
0.5168,0.9985705534000409,0.9394683026584867
0.5169,0.9985705534000409,0.9394683026584867
0.517,0.9985705534000409,0.9394683026584867
0.5171,0.9985705534000409,0.9394683026584867
0.5172,0.9985705534000409,0.9394683026584867
0.5173,0.9985705534000409,0.9394683026584867
0.5174,0.9985705534000409,0.9394683026584867
0.5175,0.9985705534000409,0.9394683026584867
0.5176,0.9985705534000409,0.9394683026584867
0.5177,0.9985705534000409,0.9394683026584867
0.5178,0.9985705534000409,0.9394683026584867
0.5179,0.9985705534000409,0.9394683026584867
0.518,0.9985705534000409,0.9394683026584867
0.5181,0.9985705534000409,0.9394683026584867
0.5182,0.9985705534000409,0.9394683026584867
0.5183,0.9985705534000409,0.9394683026584867
0.5184,0.9985705534000409,0.9394683026584867
0.5185,0.9985705534000409,0.9394683026584867
0.5186,0.9985705534000409,0.9394683026584867
0.5187,0.9985705534000409,0.9394683026584867
0.5188,0.9985705534000409,0.9394683026584867
0.5189,0.9985705534000409,0.9394683026584867
0.519,0.9985705534000409,0.9394683026584867
0.5191,0.9985705534000409,0.9394683026584867
0.5192,0.9985705534000409,0.9394683026584867
0.5193,0.9983663467429038,0.9394559214563305
0.5194,0.9983663467429038,0.9394559214563305
0.5195,0.9983663467429038,0.9394559214563305
0.5196,0.9983663467429038,0.9394559214563305
0.5197,0.9983663467429038,0.9394559214563305
0.5198,0.9983663467429038,0.9394559214563305
0.5199,0.9981621400857668,0.939443535188216
0.52,0.9981621400857668,0.939443535188216
0.5201,0.9981621400857668,0.939443535188216
0.5202,0.9979579334286298,0.9394311438510333
0.5203,0.9979579334286298,0.9394311438510333
0.5204,0.9979579334286298,0.9394311438510333
0.5205,0.9979579334286298,0.9394311438510333
0.5206,0.9977537267714928,0.9396234138354482
0.5207,0.9977537267714928,0.9396234138354482
0.5208,0.9977537267714928,0.9396234138354482
0.5209,0.9977537267714928,0.9396234138354482
0.521,0.9977537267714928,0.9396234138354482
0.5211,0.9977537267714928,0.9396234138354482
0.5212,0.9977537267714928,0.9396234138354482
0.5213,0.9977537267714928,0.9396234138354482
0.5214,0.9977537267714928,0.9396234138354482
0.5215,0.9977537267714928,0.9396234138354482
0.5216,0.9977537267714928,0.9396234138354482
0.5217,0.9975495201143557,0.9396110542476971
0.5218,0.9975495201143557,0.9396110542476971
0.5219,0.9973453134572187,0.9398034398034398
0.522,0.9971411068000817,0.9397911120212984
0.5221,0.9971411068000817,0.9397911120212984
0.5222,0.9971411068000817,0.9397911120212984
0.5223,0.9971411068000817,0.9397911120212984
0.5224,0.9971411068000817,0.9397911120212984
0.5225,0.9971411068000817,0.9397911120212984
0.5226,0.9971411068000817,0.9397911120212984
0.5227,0.9971411068000817,0.9397911120212984
0.5228,0.9971411068000817,0.9397911120212984
0.5229,0.9971411068000817,0.9397911120212984
0.523,0.9971411068000817,0.9397911120212984
0.5231,0.9971411068000817,0.9397911120212984
0.5232,0.9969369001429447,0.9399836132732486
0.5233,0.9969369001429447,0.9399836132732486
0.5234,0.9969369001429447,0.9399836132732486
0.5235,0.9969369001429447,0.9399836132732486
0.5236,0.9969369001429447,0.9399836132732486
0.5237,0.9969369001429447,0.9399836132732486
0.5238,0.9969369001429447,0.9399836132732486
0.5239,0.9969369001429447,0.9399836132732486
0.524,0.9969369001429447,0.9399836132732486
0.5241,0.9969369001429447,0.9399836132732486
0.5242,0.9969369001429447,0.9399836132732486
0.5243,0.9969369001429447,0.9399836132732486
0.5244,0.9969369001429447,0.9399836132732486
0.5245,0.9969369001429447,0.9399836132732486
0.5246,0.9969369001429447,0.9399836132732486
0.5246999999999999,0.9969369001429447,0.9399836132732486
0.5248,0.9969369001429447,0.9399836132732486
0.5249,0.9969369001429447,0.9399836132732486
0.525,0.9969369001429447,0.9399836132732486
0.5251,0.9969369001429447,0.9399836132732486
0.5252,0.9969369001429447,0.9399836132732486
0.5253,0.9969369001429447,0.9399836132732486
0.5254,0.9969369001429447,0.9399836132732486
0.5255,0.9969369001429447,0.9399836132732486
0.5256,0.9969369001429447,0.9399836132732486
0.5257000000000001,0.9969369001429447,0.9399836132732486
0.5258,0.9967326934858076,0.9399713173530014
0.5259,0.9967326934858076,0.9399713173530014
0.526,0.9967326934858076,0.9399713173530014
0.5261,0.9967326934858076,0.9399713173530014
0.5262,0.9967326934858076,0.9399713173530014
0.5263,0.9967326934858076,0.9399713173530014
0.5264,0.9967326934858076,0.9399713173530014
0.5265,0.9967326934858076,0.9399713173530014
0.5266,0.9967326934858076,0.9399713173530014
0.5267,0.9967326934858076,0.9399713173530014
0.5268,0.9967326934858076,0.9399713173530014
0.5269,0.9967326934858076,0.9399713173530014
0.527,0.9967326934858076,0.9399713173530014
0.5271,0.9967326934858076,0.9399713173530014
0.5272,0.9967326934858076,0.9399713173530014
0.5273,0.9967326934858076,0.9399713173530014
0.5274,0.9967326934858076,0.9399713173530014
0.5275,0.9967326934858076,0.9399713173530014
0.5276,0.9967326934858076,0.9399713173530014
0.5277,0.9967326934858076,0.9399713173530014
0.5278,0.9967326934858076,0.9399713173530014
0.5279,0.9967326934858076,0.9399713173530014
0.528,0.9967326934858076,0.9399713173530014
0.5281,0.9967326934858076,0.9399713173530014
0.5282,0.9967326934858076,0.9399713173530014
0.5283,0.9967326934858076,0.9399713173530014
0.5284,0.9967326934858076,0.9399713173530014
0.5285,0.9967326934858076,0.9399713173530014
0.5286,0.9967326934858076,0.9399713173530014
0.5287,0.9967326934858076,0.9399713173530014
0.5288,0.9967326934858076,0.9399713173530014
0.5289,0.9965284868286706,0.9401639344262295
0.529,0.9965284868286706,0.9401639344262295
0.5291,0.9965284868286706,0.9401639344262295
0.5292,0.9965284868286706,0.9401639344262295
0.5293,0.9965284868286706,0.9401639344262295
0.5294,0.9965284868286706,0.9401639344262295
0.5295,0.9965284868286706,0.9401639344262295
0.5296,0.9965284868286706,0.9401639344262295
0.5297,0.9963242801715336,0.9401516704242673
0.5298,0.9963242801715336,0.9401516704242673
0.5299,0.9963242801715336,0.9401516704242673
0.53,0.9963242801715336,0.9401516704242673
0.5301,0.9963242801715336,0.9401516704242673
0.5302,0.9963242801715336,0.9401516704242673
0.5303,0.9963242801715336,0.9401516704242673
0.5304,0.9963242801715336,0.9401516704242673
0.5305,0.9963242801715336,0.9401516704242673
0.5306,0.9963242801715336,0.9401516704242673
0.5307,0.9963242801715336,0.9401516704242673
0.5308,0.9963242801715336,0.9401516704242673
0.5309,0.9963242801715336,0.9401516704242673
0.531,0.9963242801715336,0.9401516704242673
0.5311,0.9961200735143966,0.9403444034440345
0.5312,0.9961200735143966,0.9403444034440345
0.5313,0.9961200735143966,0.9403444034440345
0.5314,0.9961200735143966,0.9403444034440345
0.5315,0.9961200735143966,0.9403444034440345
0.5316,0.9961200735143966,0.9403444034440345
0.5317,0.9961200735143966,0.9403444034440345
0.5318,0.9961200735143966,0.9403444034440345
0.5319,0.9961200735143966,0.9403444034440345
0.532,0.9961200735143966,0.9403444034440345
0.5321,0.9961200735143966,0.9403444034440345
0.5322,0.9961200735143966,0.9403444034440345
0.5323,0.9961200735143966,0.9403444034440345
0.5324,0.9961200735143966,0.9403444034440345
0.5325,0.9961200735143966,0.9403444034440345
0.5326,0.9961200735143966,0.9403444034440345
0.5327,0.9961200735143966,0.9403444034440345
0.5328,0.9961200735143966,0.9403444034440345
0.5329,0.9961200735143966,0.9403444034440345
0.533,0.9961200735143966,0.9403444034440345
0.5331,0.9961200735143966,0.9403444034440345
0.5332,0.9961200735143966,0.9403444034440345
0.5333,0.9961200735143966,0.9403444034440345
0.5334,0.9961200735143966,0.9403444034440345
0.5335,0.9961200735143966,0.9403444034440345
0.5336,0.9961200735143966,0.9403444034440345
0.5337,0.9961200735143966,0.9403444034440345
0.5338,0.9961200735143966,0.9403444034440345
0.5339,0.9961200735143966,0.9403444034440345
0.534,0.9961200735143966,0.9403444034440345
0.5341,0.9961200735143966,0.9403444034440345
0.5342,0.9961200735143966,0.9403444034440345
0.5343,0.9961200735143966,0.9403444034440345
0.5344,0.9961200735143966,0.9403444034440345
0.5345,0.9961200735143966,0.9403444034440345
0.5346,0.9961200735143966,0.9403444034440345
0.5347,0.9961200735143966,0.9403444034440345
0.5347999999999999,0.9961200735143966,0.9403444034440345
0.5349,0.9961200735143966,0.9403444034440345
0.535,0.9961200735143966,0.9403444034440345
0.5351,0.9961200735143966,0.9403444034440345
0.5352,0.9961200735143966,0.9403444034440345
0.5353,0.9959158668572595,0.9403321714168547
0.5354,0.9959158668572595,0.9403321714168547
0.5355,0.9959158668572595,0.9403321714168547
0.5356,0.9959158668572595,0.9403321714168547
0.5357,0.9959158668572595,0.9403321714168547
0.5358,0.9959158668572595,0.9403321714168547
0.5359,0.9959158668572595,0.9403321714168547
0.536,0.9959158668572595,0.9403321714168547
0.5361,0.9959158668572595,0.9403321714168547
0.5362,0.9959158668572595,0.9403321714168547
0.5363,0.9959158668572595,0.9403321714168547
0.5364,0.9959158668572595,0.9403321714168547
0.5365,0.9959158668572595,0.9403321714168547
0.5366,0.9959158668572595,0.9403321714168547
0.5367,0.9959158668572595,0.9403321714168547
0.5367999999999999,0.9959158668572595,0.9403321714168547
0.5369,0.9959158668572595,0.9403321714168547
0.537,0.9959158668572595,0.9403321714168547
0.5371,0.9957116602001225,0.9405250205086136
0.5372,0.9957116602001225,0.9405250205086136
0.5373,0.9957116602001225,0.9405250205086136
0.5374,0.9957116602001225,0.9405250205086136
0.5375,0.9957116602001225,0.9405250205086136
0.5376,0.9957116602001225,0.9405250205086136
0.5377,0.9955074535429855,0.9407179487179487
0.5378000000000001,0.9955074535429855,0.9407179487179487
0.5379,0.9955074535429855,0.9407179487179487
0.538,0.9955074535429855,0.9407179487179487
0.5381,0.9955074535429855,0.9407179487179487
0.5382,0.9955074535429855,0.9407179487179487
0.5383,0.9955074535429855,0.9407179487179487
0.5384,0.9955074535429855,0.9407179487179487
0.5385,0.9955074535429855,0.9407179487179487
0.5386,0.9955074535429855,0.9407179487179487
0.5387,0.9953032468858485,0.9409109560935577
0.5388,0.9953032468858485,0.9409109560935577
0.5389,0.9950990402287114,0.9411040426841781
0.539,0.9948948335715745,0.9410919540229885
0.5391,0.9948948335715745,0.9410919540229885
0.5392,0.9946906269144374,0.94128515705194
0.5393,0.9946906269144374,0.94128515705194
0.5394,0.9946906269144374,0.94128515705194
0.5395,0.9946906269144374,0.94128515705194
0.5396,0.9946906269144374,0.94128515705194
0.5397,0.9946906269144374,0.94128515705194
0.5398000000000001,0.9946906269144374,0.94128515705194
0.5399,0.9946906269144374,0.94128515705194
0.54,0.9946906269144374,0.94128515705194
0.5401,0.9946906269144374,0.94128515705194
0.5402,0.9946906269144374,0.94128515705194
0.5403,0.9944864202573004,0.9414784394250514
0.5404,0.9944864202573004,0.9414784394250514
0.5405,0.9944864202573004,0.9414784394250514
0.5406,0.9944864202573004,0.9414784394250514
0.5407,0.9944864202573004,0.9414784394250514
0.5408,0.9944864202573004,0.9414784394250514
0.5409,0.9944864202573004,0.9414784394250514
0.541,0.9944864202573004,0.9414784394250514
0.5411,0.9944864202573004,0.9414784394250514
0.5412,0.9944864202573004,0.9414784394250514
0.5413,0.9942822136001633,0.9414664202094886
0.5414,0.9942822136001633,0.9414664202094886
0.5415,0.9942822136001633,0.9414664202094886
0.5416,0.9942822136001633,0.9414664202094886
0.5417,0.9942822136001633,0.9414664202094886
0.5418,0.9942822136001633,0.9414664202094886
0.5419,0.9942822136001633,0.9414664202094886
0.542,0.9942822136001633,0.9414664202094886
0.5421,0.9942822136001633,0.9414664202094886
0.5422,0.9942822136001633,0.9414664202094886
0.5423,0.9942822136001633,0.9414664202094886
0.5424,0.9942822136001633,0.9414664202094886
0.5425,0.9942822136001633,0.9414664202094886
0.5426,0.9942822136001633,0.9414664202094886
0.5427,0.9942822136001633,0.9414664202094886
0.5428,0.9942822136001633,0.9414664202094886
0.5429,0.9942822136001633,0.9414664202094886
0.543,0.9940780069430264,0.9414543960558751
0.5431,0.9940780069430264,0.9414543960558751
0.5432,0.9940780069430264,0.9414543960558751
0.5433,0.9940780069430264,0.9414543960558751
0.5434,0.9940780069430264,0.9414543960558751
0.5435,0.9940780069430264,0.9414543960558751
0.5436,0.9940780069430264,0.9414543960558751
0.5437,0.9940780069430264,0.9414543960558751
0.5438,0.9938738002858893,0.9416478323402506
0.5439,0.9938738002858893,0.9416478323402506
0.544,0.9938738002858893,0.9416478323402506
0.5441,0.9938738002858893,0.9416478323402506
0.5442,0.9938738002858893,0.9416478323402506
0.5443,0.9938738002858893,0.9416478323402506
0.5444,0.9938738002858893,0.9416478323402506
0.5445,0.9938738002858893,0.9416478323402506
0.5446,0.9938738002858893,0.9416478323402506
0.5447,0.9938738002858893,0.9416478323402506
0.5448,0.9938738002858893,0.9416478323402506
0.5449,0.9938738002858893,0.9416478323402506
0.545,0.9938738002858893,0.9416478323402506
0.5451,0.9938738002858893,0.9416478323402506
0.5452,0.9936695936287523,0.9416358405260995
0.5453,0.9936695936287523,0.9416358405260995
0.5454,0.9936695936287523,0.9416358405260995
0.5455,0.9936695936287523,0.9416358405260995
0.5456,0.9936695936287523,0.9416358405260995
0.5457,0.9936695936287523,0.9416358405260995
0.5458,0.9936695936287523,0.9416358405260995
0.5459,0.9936695936287523,0.9416358405260995
0.546,0.9936695936287523,0.9416358405260995
0.5461,0.9936695936287523,0.9416358405260995
0.5462,0.9936695936287523,0.9416358405260995
0.5463,0.9936695936287523,0.9416358405260995
0.5464,0.9936695936287523,0.9416358405260995
0.5465,0.9936695936287523,0.9416358405260995
0.5466,0.9936695936287523,0.9416358405260995
0.5467,0.9936695936287523,0.9416358405260995
0.5468,0.9936695936287523,0.9416358405260995
0.5468999999999999,0.9936695936287523,0.9416358405260995
0.547,0.9936695936287523,0.9416358405260995
0.5471,0.9936695936287523,0.9416358405260995
0.5472,0.9936695936287523,0.9416358405260995
0.5473,0.9936695936287523,0.9416358405260995
0.5474,0.9936695936287523,0.9416358405260995
0.5475,0.9936695936287523,0.9416358405260995
0.5476,0.9936695936287523,0.9416358405260995
0.5477,0.9936695936287523,0.9416358405260995
0.5478,0.9936695936287523,0.9416358405260995
0.5479,0.9936695936287523,0.9416358405260995
0.548,0.9936695936287523,0.9416358405260995
0.5481,0.9936695936287523,0.9416358405260995
0.5482,0.9936695936287523,0.9416358405260995
0.5483,0.9936695936287523,0.9416358405260995
0.5484,0.9936695936287523,0.9416358405260995
0.5485,0.9936695936287523,0.9416358405260995
0.5486,0.9936695936287523,0.9416358405260995
0.5487,0.9936695936287523,0.9416358405260995
0.5488,0.9936695936287523,0.9416358405260995
0.5488999999999999,0.9936695936287523,0.9416358405260995
0.549,0.9936695936287523,0.9416358405260995
0.5491,0.9936695936287523,0.9416358405260995
0.5492,0.9936695936287523,0.9416358405260995
0.5493,0.9936695936287523,0.9416358405260995
0.5494,0.9936695936287523,0.9416358405260995
0.5495,0.9936695936287523,0.9416358405260995
0.5496,0.9936695936287523,0.9416358405260995
0.5497,0.9936695936287523,0.9416358405260995
0.5498,0.9936695936287523,0.9416358405260995
0.5499,0.9936695936287523,0.9416358405260995
0.55,0.9936695936287523,0.9416358405260995
0.5501,0.9936695936287523,0.9416358405260995
0.5502,0.9936695936287523,0.9416358405260995
0.5503,0.9936695936287523,0.9416358405260995
0.5504,0.9936695936287523,0.9416358405260995
0.5505,0.9936695936287523,0.9416358405260995
0.5506,0.9936695936287523,0.9416358405260995
0.5507,0.9936695936287523,0.9416358405260995
0.5508,0.9936695936287523,0.9416358405260995
