Threshold,Accepted,Accuracy
0.5,1.0,0.9430379746835443
0.5001,1.0,0.9430379746835443
0.5002,1.0,0.9430379746835443
0.5003,1.0,0.9430379746835443
0.5004,1.0,0.9430379746835443
0.5005,1.0,0.9430379746835443
0.5006,1.0,0.9430379746835443
0.5007,1.0,0.9430379746835443
0.5008,1.0,0.9430379746835443
0.5009,1.0,0.9430379746835443
0.501,1.0,0.9430379746835443
0.5011,1.0,0.9430379746835443
0.5012,1.0,0.9430379746835443
0.5013,1.0,0.9430379746835443
0.5014,1.0,0.9430379746835443
0.5015,1.0,0.9430379746835443
0.5016,0.999795835034708,0.9430263426587707
0.5017,0.999795835034708,0.9430263426587707
0.5018,0.999795835034708,0.9430263426587707
0.5019,0.999795835034708,0.9430263426587707
0.502,0.999795835034708,0.9430263426587707
0.5021,0.999795835034708,0.9430263426587707
0.5022,0.999795835034708,0.9430263426587707
0.5023,0.999795835034708,0.9430263426587707
0.5024,0.999795835034708,0.9430263426587707
0.5025,0.999795835034708,0.9430263426587707
0.5026,0.999795835034708,0.9430263426587707
0.5027,0.999795835034708,0.9430263426587707
0.5028,0.999795835034708,0.9430263426587707
0.5029,0.999795835034708,0.9430263426587707
0.503,0.9995916700694161,0.943218954248366
0.5031,0.9995916700694161,0.943218954248366
0.5032,0.9995916700694161,0.943218954248366
0.5033,0.9995916700694161,0.943218954248366
0.5034,0.9995916700694161,0.943218954248366
0.5035,0.9993875051041241,0.9432073544433095
0.5036,0.9993875051041241,0.9432073544433095
0.5037,0.9993875051041241,0.9432073544433095
0.5038,0.9993875051041241,0.9432073544433095
0.5039,0.9993875051041241,0.9432073544433095
0.504,0.9993875051041241,0.9432073544433095
0.5041,0.9993875051041241,0.9432073544433095
0.5042,0.9993875051041241,0.9432073544433095
0.5043,0.9993875051041241,0.9432073544433095
0.5044,0.9993875051041241,0.9432073544433095
0.5045,0.9993875051041241,0.9432073544433095
0.5046,0.9993875051041241,0.9432073544433095
0.5047,0.9993875051041241,0.9432073544433095
0.5048,0.9993875051041241,0.9432073544433095
0.5049,0.9993875051041241,0.9432073544433095
0.505,0.9993875051041241,0.9432073544433095
0.5051,0.9993875051041241,0.9432073544433095
0.5052,0.9993875051041241,0.9432073544433095
0.5053,0.9993875051041241,0.9432073544433095
0.5054,0.9993875051041241,0.9432073544433095
0.5055,0.9993875051041241,0.9432073544433095
0.5056,0.9993875051041241,0.9432073544433095
0.5057,0.9993875051041241,0.9432073544433095
0.5058,0.9993875051041241,0.9432073544433095
0.5059,0.9993875051041241,0.9432073544433095
0.506,0.9993875051041241,0.9432073544433095
0.5061,0.9993875051041241,0.9432073544433095
0.5062,0.9993875051041241,0.9432073544433095
0.5063,0.9993875051041241,0.9432073544433095
0.5064,0.9991833401388321,0.9431957498978341
0.5065,0.9989791751735402,0.9433885142039649
0.5066,0.9989791751735402,0.9433885142039649
0.5067,0.9989791751735402,0.9433885142039649
0.5068,0.9989791751735402,0.9433885142039649
0.5069,0.9989791751735402,0.9433885142039649
0.507,0.9989791751735402,0.9433885142039649
0.5071,0.9989791751735402,0.9433885142039649
0.5072,0.9989791751735402,0.9433885142039649
0.5073,0.9989791751735402,0.9433885142039649
0.5074,0.9989791751735402,0.9433885142039649
0.5075,0.9989791751735402,0.9433885142039649
0.5076,0.9989791751735402,0.9433885142039649
0.5077,0.9989791751735402,0.9433885142039649
0.5078,0.9989791751735402,0.9433885142039649
0.5079,0.9989791751735402,0.9433885142039649
0.508,0.9989791751735402,0.9433885142039649
0.5081,0.9989791751735402,0.9433885142039649
0.5082,0.9989791751735402,0.9433885142039649
0.5083,0.9989791751735402,0.9433885142039649
0.5084,0.9987750102082482,0.9433769419460344
0.5085,0.9987750102082482,0.9433769419460344
0.5086,0.9987750102082482,0.9433769419460344
0.5087,0.9987750102082482,0.9433769419460344
0.5088,0.9987750102082482,0.9433769419460344
0.5089,0.9987750102082482,0.9433769419460344
0.509,0.9987750102082482,0.9433769419460344
0.5091,0.9987750102082482,0.9433769419460344
0.5092,0.9987750102082482,0.9433769419460344
0.5093,0.9987750102082482,0.9433769419460344
0.5094,0.9987750102082482,0.9433769419460344
0.5095,0.9987750102082482,0.9433769419460344
0.5096,0.9987750102082482,0.9433769419460344
0.5097,0.9987750102082482,0.9433769419460344
0.5098,0.9987750102082482,0.9433769419460344
0.5099,0.9987750102082482,0.9433769419460344
0.51,0.9987750102082482,0.9433769419460344
0.5101,0.9987750102082482,0.9433769419460344
0.5102,0.9987750102082482,0.9433769419460344
0.5103,0.9987750102082482,0.9433769419460344
0.5104,0.9987750102082482,0.9433769419460344
0.5105,0.9987750102082482,0.9433769419460344
0.5106,0.9987750102082482,0.9433769419460344
0.5107,0.9987750102082482,0.9433769419460344
0.5108,0.9987750102082482,0.9433769419460344
0.5109,0.9987750102082482,0.9433769419460344
0.511,0.9987750102082482,0.9433769419460344
0.5111,0.9987750102082482,0.9433769419460344
0.5112,0.9987750102082482,0.9433769419460344
0.5113,0.9987750102082482,0.9433769419460344
0.5114,0.9987750102082482,0.9433769419460344
0.5115,0.9987750102082482,0.9433769419460344
0.5116,0.9987750102082482,0.9433769419460344
0.5117,0.9987750102082482,0.9433769419460344
0.5118,0.9987750102082482,0.9433769419460344
0.5119,0.9987750102082482,0.9433769419460344
0.512,0.9987750102082482,0.9433769419460344
0.5121,0.9987750102082482,0.9433769419460344
0.5122,0.9987750102082482,0.9433769419460344
0.5123,0.9987750102082482,0.9433769419460344
0.5124,0.9987750102082482,0.9433769419460344
0.5125,0.9987750102082482,0.9433769419460344
0.5126,0.9987750102082482,0.9433769419460344
0.5127,0.9987750102082482,0.9433769419460344
0.5128,0.9987750102082482,0.9433769419460344
0.5129,0.9987750102082482,0.9433769419460344
0.513,0.9987750102082482,0.9433769419460344
0.5131,0.9987750102082482,0.9433769419460344
0.5132,0.9987750102082482,0.9433769419460344
0.5133,0.9987750102082482,0.9433769419460344
0.5134,0.9987750102082482,0.9433769419460344
0.5135,0.9987750102082482,0.9433769419460344
0.5136,0.9987750102082482,0.9433769419460344
0.5137,0.9987750102082482,0.9433769419460344
0.5138,0.9987750102082482,0.9433769419460344
0.5139,0.9987750102082482,0.9433769419460344
0.514,0.9987750102082482,0.9433769419460344
0.5141,0.9987750102082482,0.9433769419460344
0.5142,0.9987750102082482,0.9433769419460344
0.5143,0.9987750102082482,0.9433769419460344
0.5144,0.9987750102082482,0.9433769419460344
0.5145,0.9987750102082482,0.9433769419460344
0.5146,0.9987750102082482,0.9433769419460344
0.5147,0.9987750102082482,0.9433769419460344
0.5148,0.9987750102082482,0.9433769419460344
0.5149,0.9987750102082482,0.9433769419460344
0.515,0.9987750102082482,0.9433769419460344
0.5151,0.9987750102082482,0.9433769419460344
0.5152,0.9987750102082482,0.9433769419460344
0.5153,0.9987750102082482,0.9433769419460344
0.5154,0.9987750102082482,0.9433769419460344
0.5155,0.9987750102082482,0.9433769419460344
0.5156,0.9987750102082482,0.9433769419460344
0.5157,0.9987750102082482,0.9433769419460344
0.5158,0.9987750102082482,0.9433769419460344
0.5159,0.9987750102082482,0.9433769419460344
0.516,0.9987750102082482,0.9433769419460344
0.5161,0.9987750102082482,0.9433769419460344
0.5162,0.9987750102082482,0.9433769419460344
0.5163,0.9987750102082482,0.9433769419460344
0.5164,0.9987750102082482,0.9433769419460344
0.5165,0.9987750102082482,0.9433769419460344
0.5166,0.9987750102082482,0.9433769419460344
0.5167,0.9987750102082482,0.9433769419460344
0.5168,0.9987750102082482,0.9433769419460344
0.5169,0.9987750102082482,0.9433769419460344
0.517,0.9987750102082482,0.9433769419460344
0.5171,0.9987750102082482,0.9433769419460344
0.5172,0.9987750102082482,0.9433769419460344
0.5173,0.9987750102082482,0.9433769419460344
0.5174,0.9987750102082482,0.9433769419460344
0.5175,0.9987750102082482,0.9433769419460344
0.5176,0.9987750102082482,0.9433769419460344
0.5177,0.9987750102082482,0.9433769419460344
0.5178,0.9985708452429564,0.9435698221222654
0.5179,0.9985708452429564,0.9435698221222654
0.518,0.9985708452429564,0.9435698221222654
0.5181,0.9985708452429564,0.9435698221222654
0.5182,0.9985708452429564,0.9435698221222654
0.5183,0.9985708452429564,0.9435698221222654
0.5184,0.9985708452429564,0.9435698221222654
0.5185,0.9985708452429564,0.9435698221222654
0.5186,0.9985708452429564,0.9435698221222654
0.5187,0.9985708452429564,0.9435698221222654
0.5188,0.9985708452429564,0.9435698221222654
0.5189,0.9985708452429564,0.9435698221222654
0.519,0.9985708452429564,0.9435698221222654
0.5191,0.9985708452429564,0.9435698221222654
0.5192,0.9985708452429564,0.9435698221222654
0.5193,0.9985708452429564,0.9435698221222654
0.5194,0.9985708452429564,0.9435698221222654
0.5195,0.9985708452429564,0.9435698221222654
0.5196,0.9985708452429564,0.9435698221222654
0.5197,0.9985708452429564,0.9435698221222654
0.5198,0.9985708452429564,0.9435698221222654
0.5199,0.9985708452429564,0.9435698221222654
0.52,0.9985708452429564,0.9435698221222654
0.5201,0.9985708452429564,0.9435698221222654
0.5202,0.9985708452429564,0.9435698221222654
0.5203,0.9985708452429564,0.9435698221222654
0.5204,0.9985708452429564,0.9435698221222654
0.5205,0.9985708452429564,0.9435698221222654
0.5206,0.9985708452429564,0.9435698221222654
0.5207,0.9985708452429564,0.9435698221222654
0.5208,0.9985708452429564,0.9435698221222654
0.5209,0.9985708452429564,0.9435698221222654
0.521,0.9985708452429564,0.9435698221222654
0.5211,0.9985708452429564,0.9435698221222654
0.5212,0.9985708452429564,0.9435698221222654
0.5213,0.9985708452429564,0.9435698221222654
0.5214,0.9985708452429564,0.9435698221222654
