Threshold,Accepted,Accuracy
0.5,1.0,0.9375534644995723
0.5001,1.0,0.9375534644995723
0.5002,1.0,0.9375534644995723
0.5003,1.0,0.9375534644995723
0.5004,1.0,0.9375534644995723
0.5005,1.0,0.9375534644995723
0.5006,1.0,0.9375534644995723
0.5007,1.0,0.9375534644995723
0.5008,1.0,0.9375534644995723
0.5009,0.9997148560022812,0.9378208784940103
0.501,0.9997148560022812,0.9378208784940103
0.5011,0.9997148560022812,0.9378208784940103
0.5012,0.9997148560022812,0.9378208784940103
0.5013,0.9997148560022812,0.9378208784940103
0.5014,0.9997148560022812,0.9378208784940103
0.5015,0.9997148560022812,0.9378208784940103
0.5016,0.9997148560022812,0.9378208784940103
0.5017,0.9997148560022812,0.9378208784940103
0.5018,0.9997148560022812,0.9378208784940103
0.5019,0.9997148560022812,0.9378208784940103
0.502,0.9997148560022812,0.9378208784940103
0.5021,0.9997148560022812,0.9378208784940103
0.5022,0.9997148560022812,0.9378208784940103
0.5023,0.9997148560022812,0.9378208784940103
0.5024,0.9997148560022812,0.9378208784940103
0.5025,0.9997148560022812,0.9378208784940103
0.5026,0.9997148560022812,0.9378208784940103
0.5027,0.9997148560022812,0.9378208784940103
0.5028,0.9997148560022812,0.9378208784940103
0.5029,0.9997148560022812,0.9378208784940103
0.503,0.9997148560022812,0.9378208784940103
0.5031,0.9994297120045623,0.9378031383737517
0.5032,0.9994297120045623,0.9378031383737517
0.5033,0.9994297120045623,0.9378031383737517
0.5034,0.9994297120045623,0.9378031383737517
0.5035,0.9994297120045623,0.9378031383737517
0.5036,0.9994297120045623,0.9378031383737517
0.5037,0.9994297120045623,0.9378031383737517
0.5038,0.9991445680068435,0.9377853881278538
0.5039,0.9991445680068435,0.9377853881278538
0.504,0.9991445680068435,0.9377853881278538
0.5041,0.9991445680068435,0.9377853881278538
0.5042,0.9991445680068435,0.9377853881278538
0.5043,0.9991445680068435,0.9377853881278538
0.5044,0.9991445680068435,0.9377853881278538
0.5045,0.9991445680068435,0.9377853881278538
0.5046,0.9991445680068435,0.9377853881278538
0.5047,0.9991445680068435,0.9377853881278538
0.5048,0.9991445680068435,0.9377853881278538
0.5049,0.9991445680068435,0.9377853881278538
0.505,0.9991445680068435,0.9377853881278538
0.5051,0.9988594240091246,0.9377676277476449
0.5052,0.9988594240091246,0.9377676277476449
0.5053,0.9985742800114058,0.9377498572244432
0.5054,0.9985742800114058,0.9377498572244432
0.5055,0.9985742800114058,0.9377498572244432
0.5056,0.9985742800114058,0.9377498572244432
0.5057,0.9985742800114058,0.9377498572244432
0.5058,0.9985742800114058,0.9377498572244432
0.5059,0.9985742800114058,0.9377498572244432
0.506,0.9985742800114058,0.9377498572244432
0.5061,0.9985742800114058,0.9377498572244432
0.5062,0.9985742800114058,0.9377498572244432
0.5063,0.9985742800114058,0.9377498572244432
0.5064,0.9985742800114058,0.9377498572244432
0.5065,0.9985742800114058,0.9377498572244432
0.5066,0.9985742800114058,0.9377498572244432
0.5067,0.9985742800114058,0.9377498572244432
0.5068,0.9985742800114058,0.9377498572244432
0.5069,0.9985742800114058,0.9377498572244432
0.507,0.9985742800114058,0.9377498572244432
0.5071,0.9985742800114058,0.9377498572244432
0.5072,0.9985742800114058,0.9377498572244432
0.5073,0.9985742800114058,0.9377498572244432
0.5074,0.998289136013687,0.9380177092259354
0.5075,0.998289136013687,0.9380177092259354
0.5076,0.998289136013687,0.9380177092259354
0.5077,0.998289136013687,0.9380177092259354
0.5078,0.998289136013687,0.9380177092259354
0.5079,0.998289136013687,0.9380177092259354
0.508,0.998289136013687,0.9380177092259354
0.5081,0.998289136013687,0.9380177092259354
0.5082,0.998289136013687,0.9380177092259354
0.5083,0.998289136013687,0.9380177092259354
0.5084,0.998289136013687,0.9380177092259354
0.5085,0.998289136013687,0.9380177092259354
0.5086,0.998289136013687,0.9380177092259354
0.5087,0.998289136013687,0.9380177092259354
0.5088,0.998289136013687,0.9380177092259354
0.5089,0.998289136013687,0.9380177092259354
0.509,0.998289136013687,0.9380177092259354
0.5091,0.998289136013687,0.9380177092259354
0.5092,0.998289136013687,0.9380177092259354
0.5093,0.998289136013687,0.9380177092259354
0.5094,0.998289136013687,0.9380177092259354
0.5095,0.998289136013687,0.9380177092259354
0.5096,0.998289136013687,0.9380177092259354
0.5097,0.998289136013687,0.9380177092259354
0.5098,0.998289136013687,0.9380177092259354
0.5099,0.998289136013687,0.9380177092259354
0.51,0.998289136013687,0.9380177092259354
0.5101,0.998003992015968,0.938
0.5102,0.998003992015968,0.938
0.5103,0.998003992015968,0.938
0.5104,0.998003992015968,0.938
0.5105,0.998003992015968,0.938
0.5106,0.998003992015968,0.938
0.5107,0.998003992015968,0.938
0.5108,0.998003992015968,0.938
0.5109,0.998003992015968,0.938
0.511,0.998003992015968,0.938
0.5111,0.998003992015968,0.938
0.5112,0.998003992015968,0.938
0.5113,0.9977188480182492,0.9379822806516147
0.5114,0.9977188480182492,0.9379822806516147
0.5115,0.9977188480182492,0.9379822806516147
0.5116,0.9977188480182492,0.9379822806516147
0.5117,0.9974337040205303,0.9379645511720983
0.5118,0.9974337040205303,0.9379645511720983
0.5119,0.9974337040205303,0.9379645511720983
0.512,0.9974337040205303,0.9379645511720983
0.5121,0.9974337040205303,0.9379645511720983
0.5122,0.9974337040205303,0.9379645511720983
0.5123,0.9974337040205303,0.9379645511720983
0.5124,0.9974337040205303,0.9379645511720983
0.5125,0.9974337040205303,0.9379645511720983
0.5126,0.9974337040205303,0.9379645511720983
0.5127,0.9971485600228115,0.9379468115527595
0.5128,0.9971485600228115,0.9379468115527595
0.5129,0.9971485600228115,0.9379468115527595
0.513,0.9971485600228115,0.9379468115527595
0.5131,0.9971485600228115,0.9379468115527595
0.5132,0.9971485600228115,0.9379468115527595
0.5133,0.9971485600228115,0.9379468115527595
0.5134,0.9971485600228115,0.9379468115527595
0.5135,0.9971485600228115,0.9379468115527595
0.5136,0.9971485600228115,0.9379468115527595
0.5137,0.9971485600228115,0.9379468115527595
0.5138,0.9971485600228115,0.9379468115527595
0.5139,0.9971485600228115,0.9379468115527595
0.514,0.9971485600228115,0.9379468115527595
0.5141,0.9971485600228115,0.9379468115527595
0.5142,0.9971485600228115,0.9379468115527595
0.5143,0.9971485600228115,0.9379468115527595
0.5144,0.9971485600228115,0.9379468115527595
0.5145,0.9971485600228115,0.9379468115527595
0.5146,0.9971485600228115,0.9379468115527595
0.5147,0.9971485600228115,0.9379468115527595
0.5148,0.9971485600228115,0.9379468115527595
0.5149,0.9971485600228115,0.9379468115527595
0.515,0.9971485600228115,0.9379468115527595
0.5151,0.9971485600228115,0.9379468115527595
0.5152,0.9971485600228115,0.9379468115527595
0.5153,0.9971485600228115,0.9379468115527595
0.5154,0.9968634160250927,0.937929061784897
0.5155,0.9968634160250927,0.937929061784897
0.5156,0.9968634160250927,0.937929061784897
0.5157,0.9968634160250927,0.937929061784897
0.5158,0.9968634160250927,0.937929061784897
0.5159,0.9965782720273738,0.9379113018597998
0.516,0.9960079840319361,0.9378757515030061
0.5161,0.9960079840319361,0.9378757515030061
0.5162,0.9960079840319361,0.9378757515030061
0.5163,0.9960079840319361,0.9378757515030061
0.5164,0.9960079840319361,0.9378757515030061
0.5165,0.9960079840319361,0.9378757515030061
0.5166,0.9960079840319361,0.9378757515030061
0.5167,0.9960079840319361,0.9378757515030061
0.5168,0.9960079840319361,0.9378757515030061
0.5169,0.9960079840319361,0.9378757515030061
0.517,0.9960079840319361,0.9378757515030061
0.5171,0.9960079840319361,0.9378757515030061
0.5172,0.9960079840319361,0.9378757515030061
0.5173,0.9960079840319361,0.9378757515030061
0.5174,0.9960079840319361,0.9378757515030061
0.5175,0.9960079840319361,0.9378757515030061
0.5176,0.9957228400342173,0.9381443298969072
0.5177,0.9957228400342173,0.9381443298969072
0.5178,0.9957228400342173,0.9381443298969072
0.5179,0.9957228400342173,0.9381443298969072
0.518,0.9957228400342173,0.9381443298969072
0.5181,0.9957228400342173,0.9381443298969072
0.5182,0.9957228400342173,0.9381443298969072
0.5183,0.9957228400342173,0.9381443298969072
0.5184,0.9957228400342173,0.9381443298969072
0.5185,0.9957228400342173,0.9381443298969072
0.5186,0.9957228400342173,0.9381443298969072
0.5187,0.9957228400342173,0.9381443298969072
0.5188,0.9957228400342173,0.9381443298969072
0.5189,0.9957228400342173,0.9381443298969072
0.519,0.9954376960364985,0.9384130621598396
0.5191,0.9954376960364985,0.9384130621598396
0.5192,0.9954376960364985,0.9384130621598396
0.5193,0.9954376960364985,0.9384130621598396
0.5194,0.9954376960364985,0.9384130621598396
0.5195,0.9954376960364985,0.9384130621598396
0.5196,0.9954376960364985,0.9384130621598396
0.5197,0.9954376960364985,0.9384130621598396
0.5198,0.9954376960364985,0.9384130621598396
0.5199,0.9954376960364985,0.9384130621598396
0.52,0.9954376960364985,0.9384130621598396
0.5201,0.9954376960364985,0.9384130621598396
0.5202,0.9954376960364985,0.9384130621598396
0.5203,0.9954376960364985,0.9384130621598396
0.5204,0.9954376960364985,0.9384130621598396
0.5205,0.9954376960364985,0.9384130621598396
0.5206,0.9951525520387796,0.9383954154727794
0.5207,0.9951525520387796,0.9383954154727794
0.5208,0.9951525520387796,0.9383954154727794
0.5209,0.9951525520387796,0.9383954154727794
0.521,0.9948674080410608,0.938664373746059
0.5211,0.9948674080410608,0.938664373746059
0.5212,0.9948674080410608,0.938664373746059
0.5213,0.9948674080410608,0.938664373746059
0.5214,0.9948674080410608,0.938664373746059
0.5215,0.9948674080410608,0.938664373746059
0.5216,0.9948674080410608,0.938664373746059
0.5217,0.9948674080410608,0.938664373746059
0.5218,0.9948674080410608,0.938664373746059
0.5219,0.9948674080410608,0.938664373746059
0.522,0.9948674080410608,0.938664373746059
0.5221,0.9948674080410608,0.938664373746059
0.5222,0.9948674080410608,0.938664373746059
0.5223,0.9948674080410608,0.938664373746059
0.5224,0.9948674080410608,0.938664373746059
0.5225,0.9948674080410608,0.938664373746059
0.5226,0.9948674080410608,0.938664373746059
0.5227,0.9948674080410608,0.938664373746059
0.5228,0.9948674080410608,0.938664373746059
0.5229,0.9945822640433419,0.9389334862385321
0.523,0.9942971200456231,0.9389159736162891
0.5231,0.9942971200456231,0.9389159736162891
0.5232,0.9942971200456231,0.9389159736162891
0.5233,0.9942971200456231,0.9389159736162891
0.5234,0.9942971200456231,0.9389159736162891
0.5235,0.9942971200456231,0.9389159736162891
0.5236,0.9942971200456231,0.9389159736162891
0.5237,0.9942971200456231,0.9389159736162891
0.5238,0.9942971200456231,0.9389159736162891
0.5239,0.9942971200456231,0.9389159736162891
0.524,0.9942971200456231,0.9389159736162891
0.5241,0.9942971200456231,0.9389159736162891
0.5242,0.9940119760479041,0.9388984509466437
0.5243,0.9940119760479041,0.9388984509466437
0.5244,0.9940119760479041,0.9388984509466437
0.5245,0.9940119760479041,0.9388984509466437
0.5246,0.9940119760479041,0.9388984509466437
0.5246999999999999,0.9940119760479041,0.9388984509466437
0.5248,0.9940119760479041,0.9388984509466437
0.5249,0.9937268320501853,0.939167862266858
0.525,0.9937268320501853,0.939167862266858
0.5251,0.9937268320501853,0.939167862266858
0.5252,0.9937268320501853,0.939167862266858
0.5253,0.9937268320501853,0.939167862266858
0.5254,0.9937268320501853,0.939167862266858
0.5255,0.9937268320501853,0.939167862266858
0.5256,0.9937268320501853,0.939167862266858
0.5257000000000001,0.9937268320501853,0.939167862266858
0.5258,0.9937268320501853,0.939167862266858
0.5259,0.9937268320501853,0.939167862266858
0.526,0.9937268320501853,0.939167862266858
0.5261,0.9937268320501853,0.939167862266858
0.5262,0.9937268320501853,0.939167862266858
0.5263,0.9937268320501853,0.939167862266858
0.5264,0.9937268320501853,0.939167862266858
0.5265,0.9937268320501853,0.939167862266858
0.5266,0.9937268320501853,0.939167862266858
0.5267,0.9937268320501853,0.939167862266858
0.5268,0.9934416880524665,0.9394374282433984
0.5269,0.9934416880524665,0.9394374282433984
0.527,0.9934416880524665,0.9394374282433984
0.5271,0.9934416880524665,0.9394374282433984
0.5272,0.9934416880524665,0.9394374282433984
0.5273,0.9934416880524665,0.9394374282433984
0.5274,0.9934416880524665,0.9394374282433984
0.5275,0.9934416880524665,0.9394374282433984
0.5276,0.9934416880524665,0.9394374282433984
0.5277,0.9934416880524665,0.9394374282433984
0.5278,0.9934416880524665,0.9394374282433984
0.5279,0.9934416880524665,0.9394374282433984
0.528,0.9934416880524665,0.9394374282433984
0.5281,0.9931565440547476,0.939420040195234
0.5282,0.9931565440547476,0.939420040195234
0.5283,0.9931565440547476,0.939420040195234
0.5284,0.9931565440547476,0.939420040195234
0.5285,0.9931565440547476,0.939420040195234
0.5286,0.9931565440547476,0.939420040195234
0.5287,0.9931565440547476,0.939420040195234
0.5288,0.9931565440547476,0.939420040195234
0.5289,0.9931565440547476,0.939420040195234
0.529,0.9931565440547476,0.939420040195234
0.5291,0.9931565440547476,0.939420040195234
0.5292,0.9931565440547476,0.939420040195234
0.5293,0.9931565440547476,0.939420040195234
0.5294,0.9931565440547476,0.939420040195234
0.5295,0.9931565440547476,0.939420040195234
0.5296,0.9931565440547476,0.939420040195234
0.5297,0.9931565440547476,0.939420040195234
0.5298,0.9931565440547476,0.939420040195234
0.5299,0.9931565440547476,0.939420040195234
0.53,0.9931565440547476,0.939420040195234
0.5301,0.9928714000570288,0.9394026421596784
0.5302,0.9928714000570288,0.9394026421596784
0.5303,0.9928714000570288,0.9394026421596784
0.5304,0.9928714000570288,0.9394026421596784
0.5305,0.9928714000570288,0.9394026421596784
0.5306,0.9928714000570288,0.9394026421596784
0.5307,0.9928714000570288,0.9394026421596784
0.5308,0.9928714000570288,0.9394026421596784
0.5309,0.9928714000570288,0.9394026421596784
0.531,0.9928714000570288,0.9394026421596784
0.5311,0.9928714000570288,0.9394026421596784
0.5312,0.9928714000570288,0.9394026421596784
0.5313,0.9928714000570288,0.9394026421596784
0.5314,0.9928714000570288,0.9394026421596784
0.5315,0.9928714000570288,0.9394026421596784
0.5316,0.9928714000570288,0.9394026421596784
0.5317,0.9928714000570288,0.9394026421596784
0.5318,0.9928714000570288,0.9394026421596784
0.5319,0.9928714000570288,0.9394026421596784
0.532,0.9928714000570288,0.9394026421596784
0.5321,0.9928714000570288,0.9394026421596784
0.5322,0.9928714000570288,0.9394026421596784
0.5323,0.9928714000570288,0.9394026421596784
0.5324,0.9928714000570288,0.9394026421596784
0.5325,0.9928714000570288,0.9394026421596784
0.5326,0.99258625605931,0.9393852341281241
0.5327,0.99258625605931,0.9393852341281241
0.5328,0.99258625605931,0.9393852341281241
0.5329,0.99258625605931,0.9393852341281241
0.533,0.99258625605931,0.9393852341281241
0.5331,0.99258625605931,0.9393852341281241
0.5332,0.99258625605931,0.9393852341281241
0.5333,0.99258625605931,0.9393852341281241
0.5334,0.99258625605931,0.9393852341281241
0.5335,0.99258625605931,0.9393852341281241
0.5336,0.99258625605931,0.9393852341281241
0.5337,0.99258625605931,0.9393852341281241
0.5338,0.99258625605931,0.9393852341281241
0.5339,0.99258625605931,0.9393852341281241
0.534,0.99258625605931,0.9393852341281241
0.5341,0.99258625605931,0.9393852341281241
0.5342,0.99258625605931,0.9393852341281241
0.5343,0.99258625605931,0.9393852341281241
0.5344,0.99258625605931,0.9393852341281241
0.5345,0.99258625605931,0.9393852341281241
0.5346,0.99258625605931,0.9393852341281241
0.5347,0.99258625605931,0.9393852341281241
0.5347999999999999,0.99258625605931,0.9393852341281241
0.5349,0.9923011120615911,0.9393678160919541
0.535,0.9923011120615911,0.9393678160919541
0.5351,0.9923011120615911,0.9393678160919541
0.5352,0.9923011120615911,0.9393678160919541
0.5353,0.9923011120615911,0.9393678160919541
0.5354,0.9923011120615911,0.9393678160919541
0.5355,0.9923011120615911,0.9393678160919541
0.5356,0.9923011120615911,0.9393678160919541
0.5357,0.9923011120615911,0.9393678160919541
0.5358,0.9923011120615911,0.9393678160919541
0.5359,0.9923011120615911,0.9393678160919541
0.536,0.9920159680638723,0.939350388042541
0.5361,0.9920159680638723,0.939350388042541
0.5362,0.9920159680638723,0.939350388042541
0.5363,0.9920159680638723,0.939350388042541
0.5364,0.9920159680638723,0.939350388042541
0.5365,0.9920159680638723,0.939350388042541
0.5366,0.9920159680638723,0.939350388042541
0.5367,0.9920159680638723,0.939350388042541
0.5367999999999999,0.9920159680638723,0.939350388042541
0.5369,0.9920159680638723,0.939350388042541
0.537,0.9920159680638723,0.939350388042541
0.5371,0.9920159680638723,0.939350388042541
0.5372,0.9920159680638723,0.939350388042541
0.5373,0.9920159680638723,0.939350388042541
0.5374,0.9920159680638723,0.939350388042541
0.5375,0.9920159680638723,0.939350388042541
0.5376,0.9920159680638723,0.939350388042541
0.5377,0.9917308240661534,0.9396204715353651
0.5378000000000001,0.9917308240661534,0.9396204715353651
0.5379,0.9917308240661534,0.9396204715353651
0.538,0.9914456800684346,0.9396031061259706
0.5381,0.9914456800684346,0.9396031061259706
0.5382,0.9914456800684346,0.9396031061259706
0.5383,0.9914456800684346,0.9396031061259706
0.5384,0.9914456800684346,0.9396031061259706
0.5385,0.9914456800684346,0.9396031061259706
0.5386,0.9914456800684346,0.9396031061259706
0.5387,0.9914456800684346,0.9396031061259706
0.5388,0.9914456800684346,0.9396031061259706
0.5389,0.9914456800684346,0.9396031061259706
0.539,0.9914456800684346,0.9396031061259706
0.5391,0.9914456800684346,0.9396031061259706
0.5392,0.9914456800684346,0.9396031061259706
0.5393,0.9914456800684346,0.9396031061259706
0.5394,0.9914456800684346,0.9396031061259706
0.5395,0.9914456800684346,0.9396031061259706
0.5396,0.9914456800684346,0.9396031061259706
0.5397,0.9914456800684346,0.9396031061259706
0.5398000000000001,0.9914456800684346,0.9396031061259706
0.5399,0.9914456800684346,0.9396031061259706
0.54,0.9914456800684346,0.9396031061259706
0.5401,0.9914456800684346,0.9396031061259706
0.5402,0.9914456800684346,0.9396031061259706
0.5403,0.9914456800684346,0.9396031061259706
0.5404,0.9911605360707157,0.9395857307249712
0.5405,0.9911605360707157,0.9395857307249712
0.5406,0.9911605360707157,0.9395857307249712
0.5407,0.9911605360707157,0.9395857307249712
0.5408,0.9911605360707157,0.9395857307249712
0.5409,0.9911605360707157,0.9395857307249712
0.541,0.9908753920729969,0.9398561151079137
0.5411,0.9908753920729969,0.9398561151079137
0.5412,0.9908753920729969,0.9398561151079137
0.5413,0.9908753920729969,0.9398561151079137
0.5414,0.9908753920729969,0.9398561151079137
0.5415,0.9908753920729969,0.9398561151079137
0.5416,0.9908753920729969,0.9398561151079137
0.5417,0.9908753920729969,0.9398561151079137
0.5418,0.9908753920729969,0.9398561151079137
0.5419,0.9908753920729969,0.9398561151079137
0.542,0.9908753920729969,0.9398561151079137
0.5421,0.9908753920729969,0.9398561151079137
0.5422,0.9905902480752781,0.9401266551525619
0.5423,0.9905902480752781,0.9401266551525619
0.5424,0.9905902480752781,0.9401266551525619
0.5425,0.9903051040775591,0.9401094154909301
0.5426,0.9903051040775591,0.9401094154909301
0.5427,0.9903051040775591,0.9401094154909301
0.5428,0.9903051040775591,0.9401094154909301
0.5429,0.9903051040775591,0.9401094154909301
0.543,0.9903051040775591,0.9401094154909301
0.5431,0.9903051040775591,0.9401094154909301
0.5432,0.9903051040775591,0.9401094154909301
0.5433,0.9903051040775591,0.9401094154909301
0.5434,0.9903051040775591,0.9401094154909301
0.5435,0.9903051040775591,0.9401094154909301
0.5436,0.9903051040775591,0.9401094154909301
0.5437,0.9903051040775591,0.9401094154909301
0.5438,0.9903051040775591,0.9401094154909301
0.5439,0.9903051040775591,0.9401094154909301
0.544,0.9900199600798403,0.9403801843317973
0.5441,0.9900199600798403,0.9403801843317973
0.5442,0.9900199600798403,0.9403801843317973
0.5443,0.9900199600798403,0.9403801843317973
0.5444,0.9900199600798403,0.9403801843317973
0.5445,0.9897348160821214,0.940651109190435
0.5446,0.9897348160821214,0.940651109190435
0.5447,0.9897348160821214,0.940651109190435
0.5448,0.9897348160821214,0.940651109190435
0.5449,0.9897348160821214,0.940651109190435
0.545,0.9897348160821214,0.940651109190435
0.5451,0.9897348160821214,0.940651109190435
0.5452,0.9891645280866838,0.9409051599884694
0.5453,0.9891645280866838,0.9409051599884694
0.5454,0.9891645280866838,0.9409051599884694
0.5455,0.9891645280866838,0.9409051599884694
0.5456,0.9891645280866838,0.9409051599884694
0.5457,0.9891645280866838,0.9409051599884694
0.5458,0.9891645280866838,0.9409051599884694
0.5459,0.9891645280866838,0.9409051599884694
0.546,0.9891645280866838,0.9409051599884694
0.5461,0.9891645280866838,0.9409051599884694
0.5462,0.9891645280866838,0.9409051599884694
0.5463,0.9891645280866838,0.9409051599884694
0.5464,0.9891645280866838,0.9409051599884694
0.5465,0.9891645280866838,0.9409051599884694
0.5466,0.9888793840889649,0.9408881199538639
0.5467,0.9888793840889649,0.9408881199538639
0.5468,0.9888793840889649,0.9408881199538639
0.5468999999999999,0.9888793840889649,0.9408881199538639
0.547,0.9888793840889649,0.9408881199538639
0.5471,0.9888793840889649,0.9408881199538639
0.5472,0.9888793840889649,0.9408881199538639
0.5473,0.9888793840889649,0.9408881199538639
0.5474,0.9888793840889649,0.9408881199538639
0.5475,0.9888793840889649,0.9408881199538639
0.5476,0.9888793840889649,0.9408881199538639
0.5477,0.9888793840889649,0.9408881199538639
0.5478,0.9888793840889649,0.9408881199538639
0.5479,0.9888793840889649,0.9408881199538639
0.548,0.9888793840889649,0.9408881199538639
0.5481,0.9888793840889649,0.9408881199538639
0.5482,0.9888793840889649,0.9408881199538639
0.5483,0.9888793840889649,0.9408881199538639
0.5484,0.9888793840889649,0.9408881199538639
0.5485,0.9888793840889649,0.9408881199538639
0.5486,0.9888793840889649,0.9408881199538639
0.5487,0.9888793840889649,0.9408881199538639
0.5488,0.9888793840889649,0.9408881199538639
0.5488999999999999,0.9888793840889649,0.9408881199538639
0.549,0.9888793840889649,0.9408881199538639
0.5491,0.9888793840889649,0.9408881199538639
0.5492,0.9888793840889649,0.9408881199538639
0.5493,0.9888793840889649,0.9408881199538639
0.5494,0.9885942400912461,0.9408710700894145
0.5495,0.9885942400912461,0.9408710700894145
0.5496,0.9885942400912461,0.9408710700894145
0.5497,0.9885942400912461,0.9408710700894145
0.5498,0.9885942400912461,0.9408710700894145
0.5499,0.9885942400912461,0.9408710700894145
