Threshold,Accepted,Accuracy
0.5292,0.975,0.7261538461538461
0.5293,0.975,0.7261538461538461
0.5294,0.975,0.7261538461538461
0.5295,0.975,0.7261538461538461
0.5296,0.975,0.7261538461538461
0.5297,0.975,0.7261538461538461
0.5298,0.975,0.7261538461538461
0.5299,0.975,0.7261538461538461
0.53,0.975,0.7261538461538461
0.5301,0.974,0.7268993839835729
0.5302,0.974,0.7268993839835729
0.5303,0.973,0.7276464542651593
0.5304,0.973,0.7276464542651593
0.5305,0.972,0.727366255144033
0.5306,0.972,0.727366255144033
0.5307,0.972,0.727366255144033
0.5308,0.972,0.727366255144033
0.5309,0.972,0.727366255144033
0.531,0.972,0.727366255144033
0.5311,0.972,0.727366255144033
0.5312,0.972,0.727366255144033
0.5313,0.972,0.727366255144033
0.5314,0.972,0.727366255144033
0.5315,0.972,0.727366255144033
0.5316,0.972,0.727366255144033
0.5317,0.972,0.727366255144033
0.5318,0.972,0.727366255144033
0.5319,0.972,0.727366255144033
0.532,0.972,0.727366255144033
0.5321,0.972,0.727366255144033
0.5322,0.972,0.727366255144033
0.5323,0.972,0.727366255144033
0.5324,0.972,0.727366255144033
0.5325,0.972,0.727366255144033
0.5326,0.972,0.727366255144033
0.5327,0.971,0.7270854788877446
0.5328,0.971,0.7270854788877446
0.5329,0.971,0.7270854788877446
0.533,0.97,0.7268041237113402
0.5331,0.97,0.7268041237113402
0.5332,0.97,0.7268041237113402
0.5333,0.969,0.7275541795665634
0.5334,0.969,0.7275541795665634
0.5335,0.969,0.7275541795665634
0.5336,0.969,0.7275541795665634
0.5337,0.969,0.7275541795665634
0.5338,0.969,0.7275541795665634
0.5339,0.969,0.7275541795665634
0.534,0.969,0.7275541795665634
0.5341,0.969,0.7275541795665634
0.5342,0.969,0.7275541795665634
0.5343,0.969,0.7275541795665634
0.5344,0.969,0.7275541795665634
0.5345,0.969,0.7275541795665634
0.5346,0.969,0.7275541795665634
0.5347,0.969,0.7275541795665634
0.5347999999999999,0.969,0.7275541795665634
0.5349,0.969,0.7275541795665634
0.535,0.969,0.7275541795665634
0.5351,0.969,0.7275541795665634
0.5352,0.968,0.7283057851239669
0.5353,0.968,0.7283057851239669
0.5354,0.968,0.7283057851239669
0.5355,0.968,0.7283057851239669
0.5356,0.968,0.7283057851239669
0.5357,0.968,0.7283057851239669
0.5358,0.968,0.7283057851239669
0.5359,0.968,0.7283057851239669
0.536,0.968,0.7283057851239669
0.5361,0.967,0.7290589451913133
0.5362,0.967,0.7290589451913133
0.5363,0.967,0.7290589451913133
0.5364,0.967,0.7290589451913133
0.5365,0.967,0.7290589451913133
0.5366,0.967,0.7290589451913133
0.5367,0.967,0.7290589451913133
0.5367999999999999,0.967,0.7290589451913133
0.5369,0.967,0.7290589451913133
0.537,0.967,0.7290589451913133
0.5371,0.967,0.7290589451913133
0.5372,0.967,0.7290589451913133
0.5373,0.967,0.7290589451913133
0.5374,0.967,0.7290589451913133
0.5375,0.967,0.7290589451913133
0.5376,0.967,0.7290589451913133
0.5377,0.967,0.7290589451913133
0.5378000000000001,0.967,0.7290589451913133
0.5379,0.966,0.7298136645962733
0.538,0.966,0.7298136645962733
0.5381,0.966,0.7298136645962733
0.5382,0.966,0.7298136645962733
0.5383,0.966,0.7298136645962733
0.5384,0.966,0.7298136645962733
0.5385,0.966,0.7298136645962733
0.5386,0.966,0.7298136645962733
0.5387,0.966,0.7298136645962733
0.5388,0.966,0.7298136645962733
0.5389,0.966,0.7298136645962733
0.539,0.966,0.7298136645962733
0.5391,0.966,0.7298136645962733
0.5392,0.966,0.7298136645962733
0.5393,0.966,0.7298136645962733
0.5394,0.966,0.7298136645962733
0.5395,0.966,0.7298136645962733
0.5396,0.966,0.7298136645962733
0.5397,0.966,0.7298136645962733
0.5398000000000001,0.966,0.7298136645962733
0.5399,0.966,0.7298136645962733
0.54,0.966,0.7298136645962733
0.5401,0.966,0.7298136645962733
0.5402,0.966,0.7298136645962733
0.5403,0.966,0.7298136645962733
0.5404,0.966,0.7298136645962733
0.5405,0.966,0.7298136645962733
0.5406,0.966,0.7298136645962733
0.5407,0.966,0.7298136645962733
0.5408,0.966,0.7298136645962733
0.5409,0.966,0.7298136645962733
0.541,0.964,0.7302904564315352
0.5411,0.964,0.7302904564315352
0.5412,0.964,0.7302904564315352
0.5413,0.964,0.7302904564315352
0.5414,0.964,0.7302904564315352
0.5415,0.964,0.7302904564315352
0.5416,0.964,0.7302904564315352
0.5417,0.964,0.7302904564315352
0.5418,0.964,0.7302904564315352
0.5419,0.964,0.7302904564315352
0.542,0.964,0.7302904564315352
0.5421,0.964,0.7302904564315352
0.5422,0.964,0.7302904564315352
0.5423,0.964,0.7302904564315352
0.5424,0.964,0.7302904564315352
0.5425,0.963,0.731048805815161
0.5426,0.963,0.731048805815161
0.5427,0.963,0.731048805815161
0.5428,0.963,0.731048805815161
0.5429,0.963,0.731048805815161
0.543,0.962,0.7318087318087318
0.5431,0.962,0.7318087318087318
0.5432,0.961,0.7315296566077003
0.5433,0.96,0.73125
0.5434,0.96,0.73125
0.5435,0.96,0.73125
0.5436,0.96,0.73125
0.5437,0.96,0.73125
0.5438,0.96,0.73125
0.5439,0.96,0.73125
0.544,0.96,0.73125
0.5441,0.96,0.73125
0.5442,0.96,0.73125
0.5443,0.96,0.73125
0.5444,0.96,0.73125
0.5445,0.96,0.73125
0.5446,0.96,0.73125
0.5447,0.96,0.73125
0.5448,0.96,0.73125
0.5449,0.96,0.73125
0.545,0.96,0.73125
0.5451,0.96,0.73125
0.5452,0.959,0.7320125130344108
0.5453,0.959,0.7320125130344108
0.5454,0.959,0.7320125130344108
0.5455,0.959,0.7320125130344108
0.5456,0.959,0.7320125130344108
0.5457,0.959,0.7320125130344108
0.5458,0.959,0.7320125130344108
0.5459,0.959,0.7320125130344108
0.546,0.959,0.7320125130344108
0.5461,0.958,0.7317327766179541
0.5462,0.958,0.7317327766179541
0.5463,0.958,0.7317327766179541
0.5464,0.958,0.7317327766179541
0.5465,0.958,0.7317327766179541
0.5466,0.957,0.7314524555903866
0.5467,0.957,0.7314524555903866
0.5468,0.957,0.7314524555903866
0.5468999999999999,0.957,0.7314524555903866
0.547,0.957,0.7314524555903866
0.5471,0.957,0.7314524555903866
0.5472,0.957,0.7314524555903866
0.5473,0.956,0.7322175732217573
0.5474,0.956,0.7322175732217573
0.5475,0.956,0.7322175732217573
0.5476,0.956,0.7322175732217573
0.5477,0.956,0.7322175732217573
0.5478,0.956,0.7322175732217573
0.5479,0.956,0.7322175732217573
0.548,0.955,0.7319371727748691
0.5481,0.955,0.7319371727748691
0.5482,0.955,0.7319371727748691
0.5483,0.955,0.7319371727748691
0.5484,0.955,0.7319371727748691
0.5485,0.955,0.7319371727748691
0.5486,0.955,0.7319371727748691
0.5487,0.955,0.7319371727748691
0.5488,0.955,0.7319371727748691
0.5488999999999999,0.955,0.7319371727748691
0.549,0.955,0.7319371727748691
0.5491,0.954,0.7316561844863732
0.5492,0.954,0.7316561844863732
0.5493,0.954,0.7316561844863732
0.5494,0.954,0.7316561844863732
0.5495,0.953,0.7313746065057712
0.5496,0.953,0.7313746065057712
0.5497,0.953,0.7313746065057712
0.5498,0.953,0.7313746065057712
0.5499,0.953,0.7313746065057712
0.55,0.953,0.7313746065057712
0.5501,0.953,0.7313746065057712
0.5502,0.953,0.7313746065057712
0.5503,0.952,0.7321428571428571
0.5504,0.952,0.7321428571428571
0.5505,0.952,0.7321428571428571
0.5506,0.952,0.7321428571428571
0.5507,0.952,0.7321428571428571
0.5508,0.952,0.7321428571428571
0.5509,0.952,0.7321428571428571
0.551,0.952,0.7321428571428571
0.5511,0.951,0.732912723449001
0.5512,0.951,0.732912723449001
0.5513,0.951,0.732912723449001
0.5514,0.951,0.732912723449001
0.5515,0.951,0.732912723449001
0.5516,0.951,0.732912723449001
0.5517,0.951,0.732912723449001
0.5518,0.951,0.732912723449001
0.5519000000000001,0.951,0.732912723449001
0.552,0.951,0.732912723449001
0.5521,0.951,0.732912723449001
0.5522,0.95,0.7336842105263158
0.5523,0.95,0.7336842105263158
0.5524,0.95,0.7336842105263158
0.5525,0.95,0.7336842105263158
0.5526,0.95,0.7336842105263158
0.5527,0.95,0.7336842105263158
0.5528,0.95,0.7336842105263158
0.5529,0.95,0.7336842105263158
0.553,0.949,0.7334035827186512
0.5531,0.949,0.7334035827186512
0.5532,0.949,0.7334035827186512
0.5533,0.949,0.7334035827186512
0.5534,0.949,0.7334035827186512
0.5535,0.949,0.7334035827186512
0.5536,0.949,0.7334035827186512
0.5537,0.949,0.7334035827186512
0.5538,0.949,0.7334035827186512
0.5539000000000001,0.949,0.7334035827186512
0.554,0.949,0.7334035827186512
0.5541,0.949,0.7334035827186512
0.5542,0.948,0.7341772151898734
0.5543,0.948,0.7341772151898734
0.5544,0.948,0.7341772151898734
0.5545,0.948,0.7341772151898734
0.5546,0.948,0.7341772151898734
0.5547,0.948,0.7341772151898734
0.5548,0.948,0.7341772151898734
0.5549,0.948,0.7341772151898734
0.555,0.948,0.7341772151898734
0.5551,0.948,0.7341772151898734
0.5552,0.948,0.7341772151898734
0.5553,0.948,0.7341772151898734
0.5554,0.948,0.7341772151898734
0.5555,0.948,0.7341772151898734
0.5556,0.947,0.73389651531151
0.5557,0.947,0.73389651531151
0.5558,0.947,0.73389651531151
0.5559,0.947,0.73389651531151
0.556,0.947,0.73389651531151
0.5561,0.947,0.73389651531151
0.5562,0.947,0.73389651531151
0.5563,0.947,0.73389651531151
0.5564,0.947,0.73389651531151
0.5565,0.947,0.73389651531151
0.5566,0.947,0.73389651531151
0.5567,0.947,0.73389651531151
0.5568,0.947,0.73389651531151
0.5569,0.947,0.73389651531151
0.557,0.947,0.73389651531151
0.5571,0.946,0.7346723044397463
0.5572,0.946,0.7346723044397463
0.5573,0.945,0.7343915343915344
0.5574,0.945,0.7343915343915344
0.5575,0.945,0.7343915343915344
0.5576,0.945,0.7343915343915344
0.5577,0.945,0.7343915343915344
0.5578,0.945,0.7343915343915344
0.5579,0.945,0.7343915343915344
0.558,0.945,0.7343915343915344
0.5581,0.945,0.7343915343915344
0.5582,0.945,0.7343915343915344
0.5583,0.945,0.7343915343915344
0.5584,0.945,0.7343915343915344
0.5585,0.944,0.7341101694915254
0.5586,0.944,0.7341101694915254
0.5587,0.944,0.7341101694915254
0.5588,0.944,0.7341101694915254
0.5589,0.944,0.7341101694915254
0.5589999999999999,0.944,0.7341101694915254
0.5591,0.944,0.7341101694915254
0.5592,0.944,0.7341101694915254
0.5593,0.944,0.7341101694915254
0.5594,0.944,0.7341101694915254
0.5595,0.944,0.7341101694915254
0.5596,0.944,0.7341101694915254
0.5597,0.944,0.7341101694915254
0.5598,0.944,0.7341101694915254
0.5599,0.944,0.7341101694915254
0.56,0.944,0.7341101694915254
0.5601,0.944,0.7341101694915254
0.5602,0.944,0.7341101694915254
0.5603,0.943,0.7348886532343585
0.5604,0.943,0.7348886532343585
0.5605,0.942,0.7356687898089171
0.5606,0.941,0.7364505844845909
0.5607,0.941,0.7364505844845909
0.5608,0.941,0.7364505844845909
0.5609,0.941,0.7364505844845909
0.5609999999999999,0.941,0.7364505844845909
0.5611,0.941,0.7364505844845909
0.5612,0.941,0.7364505844845909
0.5613,0.941,0.7364505844845909
0.5614,0.941,0.7364505844845909
0.5615,0.941,0.7364505844845909
0.5616,0.941,0.7364505844845909
0.5617,0.941,0.7364505844845909
0.5618,0.941,0.7364505844845909
0.5619,0.941,0.7364505844845909
0.562,0.941,0.7364505844845909
0.5621,0.941,0.7364505844845909
0.5622,0.941,0.7364505844845909
0.5623,0.94,0.7361702127659574
0.5624,0.94,0.7361702127659574
0.5625,0.94,0.7361702127659574
0.5626,0.94,0.7361702127659574
0.5627,0.94,0.7361702127659574
0.5628,0.94,0.7361702127659574
0.5629,0.94,0.7361702127659574
0.563,0.94,0.7361702127659574
0.5631,0.94,0.7361702127659574
0.5632,0.94,0.7361702127659574
0.5633,0.94,0.7361702127659574
0.5634,0.94,0.7361702127659574
0.5635,0.94,0.7361702127659574
0.5636,0.94,0.7361702127659574
0.5637,0.94,0.7361702127659574
0.5638,0.94,0.7361702127659574
0.5639,0.94,0.7361702127659574
0.5640000000000001,0.94,0.7361702127659574
0.5641,0.94,0.7361702127659574
0.5642,0.94,0.7361702127659574
0.5643,0.94,0.7361702127659574
0.5644,0.94,0.7361702127659574
0.5645,0.94,0.7361702127659574
0.5646,0.94,0.7361702127659574
0.5647,0.94,0.7361702127659574
0.5648,0.94,0.7361702127659574
0.5649,0.94,0.7361702127659574
0.565,0.94,0.7361702127659574
0.5651,0.94,0.7361702127659574
0.5652,0.94,0.7361702127659574
0.5653,0.94,0.7361702127659574
0.5654,0.939,0.7369542066027689
0.5655,0.939,0.7369542066027689
0.5656,0.939,0.7369542066027689
0.5657,0.939,0.7369542066027689
0.5658,0.939,0.7369542066027689
0.5659,0.937,0.7374599786552828
0.5660000000000001,0.937,0.7374599786552828
0.5661,0.937,0.7374599786552828
0.5662,0.937,0.7374599786552828
0.5663,0.937,0.7374599786552828
0.5664,0.937,0.7374599786552828
0.5665,0.937,0.7374599786552828
0.5666,0.937,0.7374599786552828
0.5667,0.937,0.7374599786552828
0.5668,0.937,0.7374599786552828
0.5669,0.937,0.7374599786552828
0.567,0.937,0.7374599786552828
0.5671,0.936,0.7371794871794872
0.5672,0.936,0.7371794871794872
0.5673,0.936,0.7371794871794872
0.5674,0.936,0.7371794871794872
0.5675,0.936,0.7371794871794872
0.5676,0.936,0.7371794871794872
0.5677,0.936,0.7371794871794872
0.5678,0.936,0.7371794871794872
0.5679,0.936,0.7371794871794872
0.5680000000000001,0.936,0.7371794871794872
0.5681,0.936,0.7371794871794872
0.5682,0.936,0.7371794871794872
0.5683,0.936,0.7371794871794872
0.5684,0.936,0.7371794871794872
0.5685,0.936,0.7371794871794872
0.5686,0.936,0.7371794871794872
0.5687,0.936,0.7371794871794872
0.5688,0.936,0.7371794871794872
0.5689,0.936,0.7371794871794872
0.569,0.936,0.7371794871794872
0.5690999999999999,0.936,0.7371794871794872
0.5692,0.936,0.7371794871794872
0.5693,0.936,0.7371794871794872
0.5694,0.936,0.7371794871794872
0.5695,0.936,0.7371794871794872
0.5696,0.936,0.7371794871794872
0.5697,0.936,0.7371794871794872
0.5698,0.935,0.7379679144385026
0.5699,0.935,0.7379679144385026
0.5700000000000001,0.934,0.7376873661670236
0.5701,0.934,0.7376873661670236
0.5702,0.934,0.7376873661670236
0.5703,0.934,0.7376873661670236
0.5704,0.934,0.7376873661670236
0.5705,0.934,0.7376873661670236
0.5706,0.934,0.7376873661670236
0.5707,0.934,0.7376873661670236
0.5708,0.934,0.7376873661670236
0.5709,0.934,0.7376873661670236
0.571,0.934,0.7376873661670236
0.5710999999999999,0.933,0.737406216505895
0.5712,0.933,0.737406216505895
0.5713,0.933,0.737406216505895
0.5714,0.933,0.737406216505895
0.5715,0.932,0.7381974248927039
0.5716,0.932,0.7381974248927039
0.5717,0.932,0.7381974248927039
0.5718,0.932,0.7381974248927039
0.5719,0.931,0.7389903329752954
0.572,0.931,0.7389903329752954
0.5721,0.931,0.7389903329752954
0.5722,0.931,0.7389903329752954
0.5723,0.931,0.7389903329752954
0.5724,0.931,0.7389903329752954
0.5725,0.931,0.7389903329752954
0.5726,0.931,0.7389903329752954
0.5727,0.931,0.7389903329752954
0.5728,0.931,0.7389903329752954
0.5729,0.931,0.7389903329752954
0.573,0.931,0.7389903329752954
0.5730999999999999,0.931,0.7389903329752954
0.5732,0.931,0.7389903329752954
0.5733,0.931,0.7389903329752954
0.5734,0.931,0.7389903329752954
0.5735,0.93,0.7387096774193549
0.5736,0.93,0.7387096774193549
0.5737,0.93,0.7387096774193549
0.5738,0.93,0.7387096774193549
0.5739,0.929,0.7384284176533907
0.574,0.928,0.7381465517241379
0.5741,0.928,0.7381465517241379
0.5742,0.927,0.7378640776699029
0.5743,0.927,0.7378640776699029
0.5744,0.927,0.7378640776699029
0.5745,0.927,0.7378640776699029
0.5746,0.927,0.7378640776699029
0.5747,0.927,0.7378640776699029
0.5748,0.927,0.7378640776699029
0.5749,0.927,0.7378640776699029
0.575,0.927,0.7378640776699029
0.5751,0.927,0.7378640776699029
0.5752,0.927,0.7378640776699029
0.5753,0.927,0.7378640776699029
0.5754,0.927,0.7378640776699029
0.5755,0.927,0.7378640776699029
0.5756,0.927,0.7378640776699029
0.5757,0.927,0.7378640776699029
0.5758,0.927,0.7378640776699029
0.5759,0.927,0.7378640776699029
0.576,0.927,0.7378640776699029
0.5761000000000001,0.927,0.7378640776699029
0.5762,0.927,0.7378640776699029
0.5763,0.927,0.7378640776699029
0.5764,0.927,0.7378640776699029
0.5765,0.927,0.7378640776699029
0.5766,0.927,0.7378640776699029
0.5767,0.927,0.7378640776699029
0.5768,0.927,0.7378640776699029
0.5769,0.926,0.7375809935205183
0.577,0.926,0.7375809935205183
0.5771,0.926,0.7375809935205183
0.5772,0.925,0.7383783783783784
0.5773,0.925,0.7383783783783784
0.5774,0.925,0.7383783783783784
0.5775,0.925,0.7383783783783784
0.5776,0.924,0.7380952380952381
0.5777,0.924,0.7380952380952381
0.5778,0.924,0.7380952380952381
0.5779,0.924,0.7380952380952381
0.578,0.924,0.7380952380952381
0.5781000000000001,0.924,0.7380952380952381
0.5782,0.924,0.7380952380952381
0.5783,0.924,0.7380952380952381
0.5784,0.924,0.7380952380952381
0.5785,0.924,0.7380952380952381
