Threshold,Accepted,Accuracy
0.5,1.0,0.6510820743160474
0.5001,0.9838709677419355,0.6549076571902884
0.5002,0.9838709677419355,0.6549076571902884
0.5003,0.9838709677419355,0.6549076571902884
0.5004,0.9838709677419355,0.6549076571902884
0.5005,0.9838709677419355,0.6549076571902884
0.5006,0.9838709677419355,0.6549076571902884
0.5007,0.9838709677419355,0.6549076571902884
0.5008,0.9838709677419355,0.6549076571902884
0.5009,0.9838709677419355,0.6549076571902884
0.501,0.9838709677419355,0.6549076571902884
0.5011,0.9838709677419355,0.6549076571902884
0.5012,0.9838709677419355,0.6549076571902884
0.5013,0.9838709677419355,0.6549076571902884
0.5014,0.9838709677419355,0.6549076571902884
0.5015,0.9838709677419355,0.6549076571902884
0.5016,0.9838709677419355,0.6549076571902884
0.5017,0.9838709677419355,0.6549076571902884
0.5018,0.9838709677419355,0.6549076571902884
0.5019,0.9838709677419355,0.6549076571902884
0.502,0.9838709677419355,0.6549076571902884
0.5021,0.9838709677419355,0.6549076571902884
0.5022,0.9838709677419355,0.6549076571902884
0.5023,0.9838709677419355,0.6549076571902884
0.5024,0.9838709677419355,0.6549076571902884
0.5025,0.9838709677419355,0.6549076571902884
0.5026,0.9838709677419355,0.6549076571902884
0.5027,0.9838709677419355,0.6549076571902884
0.5028,0.9838709677419355,0.6549076571902884
0.5029,0.9838709677419355,0.6549076571902884
0.503,0.9838709677419355,0.6549076571902884
0.5031,0.9838709677419355,0.6549076571902884
0.5032,0.9838709677419355,0.6549076571902884
0.5033,0.9838709677419355,0.6549076571902884
0.5034,0.9838709677419355,0.6549076571902884
0.5035,0.9838709677419355,0.6549076571902884
0.5036,0.9838709677419355,0.6549076571902884
0.5037,0.9838709677419355,0.6549076571902884
0.5038,0.9838709677419355,0.6549076571902884
0.5039,0.9838709677419355,0.6549076571902884
0.504,0.9838709677419355,0.6549076571902884
0.5041,0.9838709677419355,0.6549076571902884
0.5042,0.9838709677419355,0.6549076571902884
0.5043,0.9838709677419355,0.6549076571902884
0.5044,0.9838709677419355,0.6549076571902884
0.5045,0.9838709677419355,0.6549076571902884
0.5046,0.9838709677419355,0.6549076571902884
0.5047,0.9838709677419355,0.6549076571902884
0.5048,0.9838709677419355,0.6549076571902884
0.5049,0.9838709677419355,0.6549076571902884
0.505,0.9838709677419355,0.6549076571902884
0.5051,0.9838709677419355,0.6549076571902884
0.5052,0.9832584728460596,0.6546926910299004
0.5053,0.9832584728460596,0.6546926910299004
0.5054,0.9828501429154757,0.654964686331533
0.5055,0.9828501429154757,0.654964686331533
0.5056,0.9824418129848917,0.6548212801330008
0.5057,0.981829318089016,0.6546059471823664
0.5058,0.981625153123724,0.6547420965058236
0.5059,0.981420988158432,0.6546702725192428
0.506,0.9812168231931401,0.6548064918851436
0.5061,0.9808084932625561,0.6548709408825978
0.5062,0.9808084932625561,0.6548709408825978
0.5063,0.9806043282972642,0.6547990839058921
0.5064,0.9806043282972642,0.6547990839058921
0.5065,0.9806043282972642,0.6547990839058921
0.5066,0.9804001633319722,0.6547271970012495
0.5067,0.9799918334013883,0.6547916666666667
0.5068,0.9795835034708044,0.6548561900791997
0.5069,0.9793793385055125,0.6549927037731916
0.507,0.9791751735402205,0.6549207673060884
0.5071,0.9787668436096366,0.6551939924906133
0.5072,0.9783585136790527,0.6554674457429048
0.5073,0.9777460187831768,0.65587805387346
0.5074,0.9775418538178848,0.6558061821219716
0.5075,0.9771335238873009,0.6560802340158797
0.5076,0.9769293589220089,0.6560083594566353
0.5077,0.9765210289914251,0.655864520175622
0.5078,0.9759085340955492,0.6560669456066945
0.5079,0.9757043691302573,0.6559949780288763
0.508,0.9755002041649653,0.6561322729175387
0.5081,0.9752960391996733,0.6562696252878376
0.5082,0.9750918742343814,0.6564070351758794
0.5083,0.9746835443037974,0.6564725596983662
0.5084,0.9746835443037974,0.6564725596983662
0.5085,0.9744793793385055,0.6564005866331448
