Threshold,Accepted,Accuracy
0.5,1.0,0.7325438954675377
0.5001,0.9934667211106574,0.7346896835182902
0.5002,0.9934667211106574,0.7346896835182902
0.5003,0.9934667211106574,0.7346896835182902
0.5004,0.9934667211106574,0.7346896835182902
0.5005,0.9934667211106574,0.7346896835182902
0.5006,0.9934667211106574,0.7346896835182902
0.5007,0.9934667211106574,0.7346896835182902
0.5008,0.9934667211106574,0.7346896835182902
0.5009,0.9934667211106574,0.7346896835182902
0.501,0.9934667211106574,0.7346896835182902
0.5011,0.9934667211106574,0.7346896835182902
0.5012,0.9934667211106574,0.7346896835182902
0.5013,0.9934667211106574,0.7346896835182902
0.5014,0.9934667211106574,0.7346896835182902
0.5015,0.9934667211106574,0.7346896835182902
0.5016,0.9934667211106574,0.7346896835182902
0.5017,0.9934667211106574,0.7346896835182902
0.5018,0.9934667211106574,0.7346896835182902
0.5019,0.9934667211106574,0.7346896835182902
0.502,0.9934667211106574,0.7346896835182902
0.5021,0.9934667211106574,0.7346896835182902
0.5022,0.9934667211106574,0.7346896835182902
0.5023,0.9934667211106574,0.7346896835182902
0.5024,0.9934667211106574,0.7346896835182902
0.5025,0.9934667211106574,0.7346896835182902
0.5026,0.9934667211106574,0.7346896835182902
0.5027,0.9934667211106574,0.7346896835182902
0.5028,0.9934667211106574,0.7346896835182902
0.5029,0.9934667211106574,0.7346896835182902
0.503,0.9934667211106574,0.7346896835182902
0.5031,0.9934667211106574,0.7346896835182902
0.5032,0.9934667211106574,0.7346896835182902
0.5033,0.9934667211106574,0.7346896835182902
0.5034,0.9934667211106574,0.7346896835182902
0.5035,0.9934667211106574,0.7346896835182902
0.5036,0.9934667211106574,0.7346896835182902
0.5037,0.9934667211106574,0.7346896835182902
0.5038,0.9934667211106574,0.7346896835182902
0.5039,0.9934667211106574,0.7346896835182902
0.504,0.9934667211106574,0.7346896835182902
0.5041,0.9934667211106574,0.7346896835182902
0.5042,0.9934667211106574,0.7346896835182902
0.5043,0.9934667211106574,0.7346896835182902
0.5044,0.9934667211106574,0.7346896835182902
0.5045,0.9934667211106574,0.7346896835182902
0.5046,0.9934667211106574,0.7346896835182902
0.5047,0.9934667211106574,0.7346896835182902
0.5048,0.9934667211106574,0.7346896835182902
0.5049,0.9934667211106574,0.7346896835182902
0.505,0.9934667211106574,0.7346896835182902
0.5051,0.9934667211106574,0.7346896835182902
0.5052,0.9934667211106574,0.7346896835182902
0.5053,0.9932625561453654,0.7346351490236382
0.5054,0.9928542262147816,0.7347316471314004
0.5055,0.9926500612494896,0.734882764294529
0.5056,0.9924458962841977,0.7348282246451348
0.5057,0.9918334013883218,0.7348703170028819
0.5058,0.9918334013883218,0.7348703170028819
0.5059,0.9914250714577378,0.735172981878089
0.506,0.9914250714577378,0.735172981878089
0.5061,0.9914250714577378,0.735172981878089
0.5062,0.9912209064924459,0.7353244078269825
0.5063,0.9912209064924459,0.7353244078269825
0.5064,0.9910167415271539,0.7354758961681088
0.5065,0.9902000816659862,0.7354639175257732
0.5066,0.9897917517354022,0.7355610561056105
0.5067,0.9895875867701103,0.7357128120486899
0.5068,0.9895875867701103,0.7357128120486899
0.5069,0.9893834218048183,0.7356582748658688
0.507,0.9893834218048183,0.7356582748658688
0.5071,0.9887709269089424,0.7357010117695644
0.5072,0.9881584320130665,0.7357438016528925
0.5073,0.9875459371171907,0.7357866446144304
0.5074,0.9873417721518988,0.7359387923904053
0.5075,0.9871376071866068,0.7360910031023785
0.5076,0.9867292772560229,0.7361887026691496
0.5077,0.986320947325439,0.7364934796108467
0.5078,0.986116782360147,0.7364389233954451
0.5079,0.985912617394855,0.7365914267964382
0.508,0.9857084524295631,0.7367439933719967
0.5081,0.9853001224989791,0.7368421052631579
0.5082,0.9850959575336872,0.7369948186528498
0.5083,0.9846876276031034,0.7370930955836617
0.5084,0.9842792976725194,0.7371914540551753
0.5085,0.9842792976725194,0.7371914540551753
0.5086,0.9838709677419355,0.7374974061008508
0.5087,0.9838709677419355,0.7374974061008508
0.5088,0.9836668027766435,0.7376504773765048
0.5089,0.9836668027766435,0.7376504773765048
0.509,0.9832584728460596,0.737749169435216
0.5091,0.9830543078807676,0.7379023883696781
0.5092,0.9826459779501837,0.7382090172449616
0.5093,0.9826459779501837,0.7382090172449616
0.5094,0.981829318089016,0.7386150966936993
0.5095,0.981420988158432,0.7385063449136676
0.5096,0.9812168231931401,0.7384519350811486
0.5097,0.9810126582278481,0.7383975026014569
0.5098,0.9808084932625561,0.7385512073272273
0.5099,0.9808084932625561,0.7385512073272273
0.51,0.9804001633319722,0.738442315701791
0.5101,0.9801959983666803,0.7383878358675277
0.5102,0.9801959983666803,0.7383878358675277
0.5103,0.9801959983666803,0.7383878358675277
0.5104,0.9801959983666803,0.7383878358675277
0.5105,0.9797876684360963,0.7382788080850177
0.5106,0.9795835034708044,0.7384326802834514
0.5107,0.9791751735402205,0.7383236030025021
0.5108,0.9789710085749286,0.7382690302398331
0.5109,0.9787668436096366,0.7382144347100542
0.511,0.9787668436096366,0.7382144347100542
0.5111,0.9785626786443447,0.738159816398915
0.5112,0.9785626786443447,0.738159816398915
0.5113,0.9783585136790527,0.7381051752921536
0.5114,0.9779501837484688,0.7382045929018789
