Threshold,Accepted,Accuracy
0.5,1.0,0.7169695732080866
0.5001,0.9901980804574229,0.7203547123118169
0.5002,0.9901980804574229,0.7203547123118169
0.5003,0.9901980804574229,0.7203547123118169
0.5004,0.9901980804574229,0.7203547123118169
0.5005,0.9901980804574229,0.7203547123118169
0.5006,0.9901980804574229,0.7203547123118169
0.5007,0.9901980804574229,0.7203547123118169
0.5008,0.9901980804574229,0.7203547123118169
0.5009,0.9901980804574229,0.7203547123118169
0.501,0.9901980804574229,0.7203547123118169
0.5011,0.9901980804574229,0.7203547123118169
0.5012,0.9901980804574229,0.7203547123118169
0.5013,0.9901980804574229,0.7203547123118169
0.5014,0.9901980804574229,0.7203547123118169
0.5015,0.9901980804574229,0.7203547123118169
0.5016,0.9901980804574229,0.7203547123118169
0.5017,0.9901980804574229,0.7203547123118169
0.5018,0.9901980804574229,0.7203547123118169
0.5019,0.9901980804574229,0.7203547123118169
0.502,0.9901980804574229,0.7203547123118169
0.5021,0.9901980804574229,0.7203547123118169
0.5022,0.9901980804574229,0.7203547123118169
0.5023,0.9901980804574229,0.7203547123118169
0.5024,0.9901980804574229,0.7203547123118169
0.5025,0.9901980804574229,0.7203547123118169
0.5026,0.9901980804574229,0.7203547123118169
0.5027,0.9901980804574229,0.7203547123118169
0.5028,0.9901980804574229,0.7203547123118169
0.5029,0.9901980804574229,0.7203547123118169
0.503,0.9901980804574229,0.7203547123118169
0.5031,0.9901980804574229,0.7203547123118169
0.5032,0.9901980804574229,0.7203547123118169
0.5033,0.9901980804574229,0.7203547123118169
0.5034,0.9901980804574229,0.7203547123118169
0.5035,0.9901980804574229,0.7203547123118169
0.5036,0.9901980804574229,0.7203547123118169
0.5037,0.9901980804574229,0.7203547123118169
0.5038,0.9901980804574229,0.7203547123118169
0.5039,0.9901980804574229,0.7203547123118169
0.504,0.9901980804574229,0.7203547123118169
0.5041,0.9901980804574229,0.7203547123118169
0.5042,0.9901980804574229,0.7203547123118169
0.5043,0.9901980804574229,0.7203547123118169
0.5044,0.9901980804574229,0.7203547123118169
0.5045,0.9901980804574229,0.7203547123118169
0.5046,0.9901980804574229,0.7203547123118169
0.5047,0.9901980804574229,0.7203547123118169
0.5048,0.9901980804574229,0.7203547123118169
0.5049,0.9901980804574229,0.7203547123118169
0.505,0.9901980804574229,0.7203547123118169
0.5051,0.9901980804574229,0.7203547123118169
0.5052,0.9899938738002859,0.7202970297029703
0.5053,0.9899938738002859,0.7202970297029703
0.5054,0.9899938738002859,0.7202970297029703
0.5055,0.9897896671431489,0.7202393232927584
0.5056,0.9895854604860118,0.7203879488237722
0.5057,0.9895854604860118,0.7203879488237722
0.5058,0.9893812538288749,0.7203302373581011
0.5059,0.9891770471717378,0.7202725020644096
0.506,0.9885644272003268,0.7205122908489981
0.5061,0.9881560138860527,0.720603430460839
0.5062,0.9879518072289156,0.7207523770152956
0.5063,0.9877476005717787,0.7209013851560885
0.5064,0.9877476005717787,0.7209013851560885
0.5065,0.9875433939146416,0.7210504549214226
0.5066,0.9875433939146416,0.7210504549214226
0.5067,0.9873391872575046,0.7211995863495346
0.5068,0.9865223606289565,0.7215897329745394
0.5069,0.9863181539718194,0.7217391304347827
0.507,0.9859097406575454,0.7220381110190555
0.5071,0.9855013273432713,0.7221301284707833
0.5072,0.9855013273432713,0.7221301284707833
0.5073,0.9855013273432713,0.7221301284707833
0.5074,0.9852971206861344,0.7220725388601036
0.5075,0.9852971206861344,0.7220725388601036
0.5076,0.9852971206861344,0.7220725388601036
0.5077,0.9852971206861344,0.7220725388601036
0.5078,0.9852971206861344,0.7220725388601036
0.5079,0.9850929140289973,0.7220149253731343
0.508,0.9846845007147234,0.7221070095396102
0.5081,0.9846845007147234,0.7221070095396102
0.5082,0.9844802940575863,0.722049367351172
0.5083,0.9844802940575863,0.722049367351172
0.5084,0.9844802940575863,0.722049367351172
0.5085,0.9842760874004493,0.7221991701244813
0.5086,0.9842760874004493,0.7221991701244813
0.5087,0.9842760874004493,0.7221991701244813
0.5088,0.9840718807433122,0.7223490350695165
0.5089,0.9838676740861753,0.7222914072229141
0.509,0.9834592607719012,0.7223837209302325
0.5091,0.9828466408004901,0.7228339912736339
0.5092,0.982438227486216,0.7227187694865932
0.5093,0.9822340208290791,0.7228690228690229
0.5094,0.982029814171942,0.7230193387398628
0.5095,0.981825607514805,0.7229617304492513
0.5096,0.9816214008576679,0.7231121281464531
0.5097,0.9816214008576679,0.7231121281464531
0.5098,0.9816214008576679,0.7231121281464531
0.5099,0.9816214008576679,0.7231121281464531
0.51,0.9816214008576679,0.7231121281464531
0.5101,0.981417194200531,0.7230545151893466
0.5102,0.9810087808862569,0.7231473771856786
0.5103,0.9808045742291198,0.7232979387882573
0.5104,0.9803961609148458,0.7233909602166215
0.5105,0.9801919542577088,0.7233333333333334
0.5106,0.9801919542577088,0.7233333333333334
0.5107,0.9801919542577088,0.7233333333333334
0.5108,0.9797835409434348,0.7232180075031263
0.5109,0.9793751276291607,0.7231025854879066
0.511,0.9791709209720237,0.7230448383733056
0.5111,0.9791709209720237,0.7230448383733056
0.5112,0.9789667143148867,0.7231956612432207
0.5113,0.9787625076577496,0.723346547047778
