Threshold,Accepted,Accuracy
0.5,1.0,0.9176644493717665
0.5001,1.0,0.9176644493717665
0.5002,1.0,0.9176644493717665
0.5003,1.0,0.9176644493717665
0.5004,1.0,0.9176644493717665
0.5005,1.0,0.9176644493717665
0.5006,1.0,0.9176644493717665
0.5007,1.0,0.9176644493717665
0.5008,1.0,0.9176644493717665
0.5009,1.0,0.9176644493717665
0.501,0.9998521803399852,0.9178001182732111
0.5011,0.9998521803399852,0.9178001182732111
0.5012,0.9998521803399852,0.9178001182732111
0.5013,0.9998521803399852,0.9178001182732111
0.5014,0.9998521803399852,0.9178001182732111
0.5015,0.9998521803399852,0.9178001182732111
0.5016,0.9998521803399852,0.9178001182732111
0.5017,0.9998521803399852,0.9178001182732111
0.5018,0.9998521803399852,0.9178001182732111
0.5019,0.9998521803399852,0.9178001182732111
0.502,0.9998521803399852,0.9178001182732111
0.5021,0.9998521803399852,0.9178001182732111
0.5022,0.9998521803399852,0.9178001182732111
0.5023,0.9998521803399852,0.9178001182732111
0.5024,0.9998521803399852,0.9178001182732111
0.5025,0.9998521803399852,0.9178001182732111
0.5026,0.9998521803399852,0.9178001182732111
0.5027,0.9998521803399852,0.9178001182732111
0.5028,0.9998521803399852,0.9178001182732111
0.5029,0.9998521803399852,0.9178001182732111
0.503,0.9998521803399852,0.9178001182732111
0.5031,0.9998521803399852,0.9178001182732111
0.5032,0.9997043606799705,0.9179358272955789
0.5033,0.9995565410199556,0.9179236912156167
0.5034,0.9995565410199556,0.9179236912156167
0.5035,0.9995565410199556,0.9179236912156167
0.5036,0.9995565410199556,0.9179236912156167
0.5037,0.9994087213599409,0.9179115515456293
0.5038,0.9994087213599409,0.9179115515456293
0.5039,0.9994087213599409,0.9179115515456293
0.504,0.9994087213599409,0.9179115515456293
0.5041,0.9992609016999261,0.9180473372781065
0.5042,0.9991130820399113,0.918183163189821
0.5043,0.9991130820399113,0.918183163189821
0.5044,0.9991130820399113,0.918183163189821
0.5045,0.9991130820399113,0.918183163189821
0.5046,0.9991130820399113,0.918183163189821
0.5047,0.9991130820399113,0.918183163189821
0.5048,0.9991130820399113,0.918183163189821
0.5049,0.9991130820399113,0.918183163189821
0.505,0.9991130820399113,0.918183163189821
0.5051,0.9991130820399113,0.918183163189821
0.5052,0.9991130820399113,0.918183163189821
0.5053,0.9991130820399113,0.918183163189821
0.5054,0.9991130820399113,0.918183163189821
0.5055,0.9989652623798966,0.9183190292986091
0.5056,0.9989652623798966,0.9183190292986091
0.5057,0.9989652623798966,0.9183190292986091
0.5058,0.9989652623798966,0.9183190292986091
0.5059,0.9989652623798966,0.9183190292986091
0.506,0.9989652623798966,0.9183190292986091
0.5061,0.9989652623798966,0.9183190292986091
0.5062,0.9989652623798966,0.9183190292986091
0.5063,0.9989652623798966,0.9183190292986091
0.5064,0.9989652623798966,0.9183190292986091
0.5065,0.9989652623798966,0.9183190292986091
0.5066,0.9989652623798966,0.9183190292986091
0.5067,0.9989652623798966,0.9183190292986091
0.5068,0.9988174427198817,0.9183069409501258
0.5069,0.9985218033998522,0.9182827535159142
0.507,0.9985218033998522,0.9182827535159142
0.5071,0.9983739837398374,0.918418714835653
0.5072,0.9983739837398374,0.918418714835653
0.5073,0.9983739837398374,0.918418714835653
0.5074,0.9983739837398374,0.918418714835653
0.5075,0.9983739837398374,0.918418714835653
0.5076,0.9983739837398374,0.918418714835653
0.5077,0.9983739837398374,0.918418714835653
0.5078,0.9983739837398374,0.918418714835653
0.5079,0.9980783444198078,0.918542654028436
0.508,0.9980783444198078,0.918542654028436
0.5081,0.9980783444198078,0.918542654028436
0.5082,0.997930524759793,0.9185305880610279
0.5083,0.9977827050997783,0.9186666666666666
0.5084,0.9977827050997783,0.9186666666666666
0.5085,0.9976348854397635,0.9188027855978663
0.5086,0.9976348854397635,0.9188027855978663
0.5087,0.9976348854397635,0.9188027855978663
0.5088,0.9974870657797487,0.9189389448725548
0.5089,0.9974870657797487,0.9189389448725548
0.509,0.9973392461197339,0.9190751445086706
0.5091,0.9973392461197339,0.9190751445086706
0.5092,0.9971914264597191,0.9192113845241625
0.5093,0.9971914264597191,0.9192113845241625
0.5094,0.9970436067997044,0.9191994069681245
0.5095,0.9970436067997044,0.9191994069681245
0.5096,0.9968957871396896,0.9191874258600238
0.5097,0.9967479674796748,0.9191754411982797
0.5098,0.9967479674796748,0.9191754411982797
0.5099,0.9967479674796748,0.9191754411982797
0.51,0.99660014781966,0.919311776920795
0.5101,0.99660014781966,0.919311776920795
